uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"eb1416ab-5f25-45d8-921c-d821764f2812","LENO_036.mosquitoPoint.mos","D08","LENO","LENO_036","2019-04-10T20:41Z","2019-04-11T13:06Z","2019-05-07","LENO_036.20190411.0806.S.01",,,,,,"Y",24,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"00aaa054-7d10-4e46-87ff-1e89ba806bb6","LENO_036.mosquitoPoint.mos","D08","LENO","LENO_036","2019-04-10T20:41Z","2019-04-11T13:06Z","2019-05-07","LENO_036.20190411.0806.S.01",,,,,,"Y",55,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"crucians",,"Anopheles crucians","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"76c62e93-861a-466e-8f55-12e4403bdf54","LENO_036.mosquitoPoint.mos","D08","LENO","LENO_036","2019-04-10T20:41Z","2019-04-11T13:06Z","2019-05-07","LENO_036.20190411.0806.S.01",,,,,,"Y",5,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"a5bb10c9-5f1d-4fa0-ae2d-eac9a40abe8d","LENO_036.mosquitoPoint.mos","D08","LENO","LENO_036","2019-04-10T20:41Z","2019-04-11T13:06Z","2019-05-07","LENO_036.20190411.0806.S.01",,,,,,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"4b1a94cf-5788-4ed6-9bed-6f653d57651a","LENO_036.mosquitoPoint.mos","D08","LENO","LENO_036","2019-04-10T20:41Z","2019-04-11T13:06Z","2019-05-07","LENO_036.20190411.0806.S.01",,,,,,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"eeaa77da-9f87-4ca8-9618-4ba8d520ea40","LENO_036.mosquitoPoint.mos","D08","LENO","LENO_036","2019-04-10T20:41Z","2019-04-11T13:06Z","2019-05-07","LENO_036.20190411.0806.S.01",,,,,,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"3dad3bcb-6daf-48d6-b767-772ee69e8a35","LENO_041.mosquitoPoint.mos","D08","LENO","LENO_041","2019-04-10T20:46Z","2019-04-11T13:09Z","2019-05-08","LENO_041.20190411.0809.S.01",,,,,,"Y",33,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"crucians",,"Anopheles crucians","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"613ee895-4374-47e5-853e-8d1f1d1c516b","LENO_041.mosquitoPoint.mos","D08","LENO","LENO_041","2019-04-10T20:46Z","2019-04-11T13:09Z","2019-05-08","LENO_041.20190411.0809.S.01",,,,,,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"e25e2e24-91a0-45fb-a484-ed2bbf21098e","LENO_041.mosquitoPoint.mos","D08","LENO","LENO_041","2019-04-10T20:46Z","2019-04-11T13:09Z","2019-05-08","LENO_041.20190411.0809.S.01",,,,,,"Y",2,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"505d3a11-5311-40b3-97d3-96a62e5b6589","LENO_041.mosquitoPoint.mos","D08","LENO","LENO_041","2019-04-10T20:46Z","2019-04-11T13:09Z","2019-05-08","LENO_041.20190411.0809.S.01",,,,,,"Y",13,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
