uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"011957da-ee8b-4a24-ad8e-a7b6a13029ad","ONAQ_036.mosquitoPoint.mos","D15","ONAQ","ONAQ_036","2014-09-02T23:29Z","2014-09-03T13:03Z","2014-12-03","ONAQ_036.20140903.0703.S.01",,,,"ONAQ.2014.35.AEDDOR.F.A",,"Y",3,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"6e33319e-cf93-4479-8dca-76bef6f74a12","ONAQ_036.mosquitoPoint.mos","D15","ONAQ","ONAQ_036","2014-09-02T23:29Z","2014-09-03T13:03Z","2014-12-03","ONAQ_036.20140903.0703.S.01",,,,"ONAQ.2014.35.AEDNIG.F.A",,"Y",1,"AEDNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"nigromaculis",,"Aedes nigromaculis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"175cc71d-3b6a-4251-96df-cda81bdd4a21","ONAQ_033.mosquitoPoint.mos","D15","ONAQ","ONAQ_033","2014-09-02T23:49Z","2014-09-03T13:26Z","2014-12-03","ONAQ_033.20140903.0726.S.01",,"ONAQ.2014.35.CULTAR.F.T",,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"d8fd6b97-6a52-45df-bd04-d2f282b9aafd","ONAQ_033.mosquitoPoint.mos","D15","ONAQ","ONAQ_033","2014-09-02T23:49Z","2014-09-03T13:26Z","2014-12-03","ONAQ_033.20140903.0726.S.01",,,,"ONAQ.2014.35.AEDDOR.F.A",,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"61e7d8a4-2113-4f75-89c2-1b15dbf9f967","ONAQ_013.mosquitoPoint.mos","D15","ONAQ","ONAQ_013","2014-09-02T23:57Z","2014-09-03T13:35Z","2014-12-03","ONAQ_013.20140903.0735.S.01",,"ONAQ.2014.35.CULTAR.F.T",,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"eb944330-5c60-4129-b157-70a1fd7c09f0","ONAQ_037.mosquitoPoint.mos","D15","ONAQ","ONAQ_037","2014-09-03T00:13Z","2014-09-03T13:49Z","2014-12-03","ONAQ_037.20140903.0749.S.01",,"ONAQ.2014.35.CULTAR.F.T",,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"236eb3ce-b49e-42b1-a2e5-dcd9f2b42eac","ONAQ_037.mosquitoPoint.mos","D15","ONAQ","ONAQ_037","2014-09-03T00:13Z","2014-09-03T13:49Z","2014-12-03","ONAQ_037.20140903.0749.S.01",,,,"ONAQ.2014.35.AEDDOR.F.A",,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"102b03bd-f323-49f0-a34c-b186c23a959a","ONAQ_001.mosquitoPoint.mos","D15","ONAQ","ONAQ_001","2014-09-03T00:19Z","2014-09-03T13:57Z","2014-12-03","ONAQ_001.20140903.0757.S.01",,,,"ONAQ.2014.35.AEDNIG.F.A",,"Y",2,"AEDNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"nigromaculis",,"Aedes nigromaculis","(Ludlow)","species","N",,"F","MOS.D15.000014","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"7a7a534b-b5ec-4fed-9f0d-9eb55f1484e7","ONAQ_001.mosquitoPoint.mos","D15","ONAQ","ONAQ_001","2014-09-03T00:19Z","2014-09-03T13:57Z","2014-12-03","ONAQ_001.20140903.0757.S.01",,,,"ONAQ.2014.35.AEDDOR.F.A",,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"c65fad98-b3b1-48b2-9102-30cc9fed9727","ONAQ_001.mosquitoPoint.mos","D15","ONAQ","ONAQ_001","2014-09-03T00:19Z","2014-09-03T13:57Z","2014-12-03","ONAQ_001.20140903.0757.S.01",,"ONAQ.2014.35.CULTAR.F.T",,,,"Y",5,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
