uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"7938d4d4-d352-4817-bc21-3d9464de3546","HARV_073.mosquitoPoint.mos","D01","HARV","HARV_073","2014-09-03T19:32Z","2014-09-04T10:39Z",,"HARV_073.20140904.0639.S.01",,,,"HARV.2014.35.COQPER.F.A",,"Y",4,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"7fa9c225-fafe-4f21-a348-864dccb3514c","HARV_073.mosquitoPoint.mos","D01","HARV","HARV_073","2014-09-03T19:32Z","2014-09-04T10:39Z",,"HARV_073.20140904.0639.S.01",,,,"HARV.2014.35.AEDVEX.F.A",,"Y",6,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"62bbea7c-f608-44d5-b0c4-eb688872c655","HARV_073.mosquitoPoint.mos","D01","HARV","HARV_073","2014-09-03T19:32Z","2014-09-04T10:39Z",,"HARV_073.20140904.0639.S.01",,,,,,"Y",1,"AEDJAP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"japonicus",,"Aedes japonicus","(Theobald)","species","I",,"F","MOS.D01.000327","Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,"Vouchered only specimen from bout","T. Petruff","Connecticut Agricultural Experiment Station"
"7fbac21c-62cd-4231-8833-9a4fe0263019","HARV_073.mosquitoPoint.mos","D01","HARV","HARV_073","2014-09-03T19:32Z","2014-09-04T10:39Z",,"HARV_073.20140904.0639.S.01",,,,"HARV.2014.35.AEDTRI1.M.A",,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"M",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"a7e8de4b-422d-4fa0-aa14-475bd9f267f3","HARV_073.mosquitoPoint.mos","D01","HARV","HARV_073","2014-09-03T19:32Z","2014-09-04T10:39Z",,"HARV_073.20140904.0639.S.01",,,,"HARV.2014.35.AEDCAN2.F.A",,"Y",7,"AEDCAN2","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"canadensis",,"Aedes canadensis","Theobald","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"bbbf90e7-dabe-42d4-b160-c4f198ac2fe4","HARV_073.mosquitoPoint.mos","D01","HARV","HARV_073","2014-09-03T19:32Z","2014-09-04T10:39Z",,"HARV_073.20140904.0639.S.01",,,,"HARV.2014.35.AEDTRI.F.A",,"Y",13,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"530e4acf-e08b-40aa-8daf-0c99935ac50f","HARV_073.mosquitoPoint.mos","D01","HARV","HARV_073","2014-09-03T19:32Z","2014-09-04T10:39Z",,"HARV_073.20140904.0639.S.01",,,,"HARV.2014.35.PSOFER.F.A",,"Y",1,"PSOFER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"ferox",,"Psorophora ferox","Humboldt","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"95f70fb4-381a-4075-ae01-9a1b9db4ad51","HARV_075.mosquitoPoint.mos","D01","HARV","HARV_075","2014-09-03T19:56Z","2014-09-04T11:02Z",,"HARV_075.20140904.0702.S.01",,,,"HARV.2014.35.AEDCAN2.F.A",,"Y",2,"AEDCAN2","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"canadensis",,"Aedes canadensis","Theobald","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"9684e792-3a77-4eab-8fb3-63a132d92ace","HARV_075.mosquitoPoint.mos","D01","HARV","HARV_075","2014-09-03T19:56Z","2014-09-04T11:02Z",,"HARV_075.20140904.0702.S.01",,,,"HARV.2014.35.AEDTRI1.F.A",,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"a2e65fd7-5952-4229-9a29-99063a1c28dc","HARV_075.mosquitoPoint.mos","D01","HARV","HARV_075","2014-09-03T19:56Z","2014-09-04T11:02Z",,"HARV_075.20140904.0702.S.01",,,,"HARV.2014.35.AEDTRI.F.A",,"Y",2,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
