uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"9249df3f-71ab-4ac9-b5af-c66532962260","KONA_045.mosquitoPoint.mos","D06","KONA","KONA_045","2017-06-28T22:28Z","2017-06-29T12:00Z","2017-10-13","KONA_045.20170629.0700.S.01",,,,"KONA.2017.26.CULPIP.F.A",,"Y",3,"CULPIP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"pipiens",,"Culex pipiens","Linnaeus","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"133d0782-15a3-4332-b322-6cadd1b58eaf","KONA_045.mosquitoPoint.mos","D06","KONA","KONA_045","2017-06-28T22:28Z","2017-06-29T12:00Z","2017-10-13","KONA_045.20170629.0700.S.01",,"KONA.2017.26.AEDVEX.F.T",,,,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"a45f0bed-e867-4fdc-b6a0-326bd39265b3","KONA_045.mosquitoPoint.mos","D06","KONA","KONA_045","2017-06-28T22:28Z","2017-06-29T12:00Z","2017-10-13","KONA_045.20170629.0700.S.01",,"KONA.2017.26.CULSAL.F.T",,,,"Y",9,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"f3a7a017-ee6d-4c59-928d-cdeee02d17dc","KONA_045.mosquitoPoint.mos","D06","KONA","KONA_045","2017-06-28T22:28Z","2017-06-29T12:00Z","2017-10-13","KONA_045.20170629.0700.S.01",,,,"KONA.2017.26.CULSP1.F.A",,"Y",3,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"S.N. Ward","Vector Disease Control International"
"da8cfa46-3305-44df-b193-b7df3888473f","KONA_037.mosquitoPoint.mos","D06","KONA","KONA_037","2017-06-28T22:39Z","2017-06-29T12:10Z","2017-10-13","KONA_037.20170629.0710.S.01",,"KONA.2017.26.CULSAL.F.T",,,,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"7a667702-dbb9-429e-bf36-0afb4a3ecb18","KONA_037.mosquitoPoint.mos","D06","KONA","KONA_037","2017-06-28T22:39Z","2017-06-29T12:10Z","2017-10-13","KONA_037.20170629.0710.S.01",,,,"KONA.2017.26.CULTAR.F.A",,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"58f9e1db-558f-4e54-aa66-287baea160e2","KONA_037.mosquitoPoint.mos","D06","KONA","KONA_037","2017-06-28T22:39Z","2017-06-29T12:10Z","2017-10-13","KONA_037.20170629.0710.S.01",,,,"KONA.2017.26.CULPIP.F.A",,"Y",2,"CULPIP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"pipiens",,"Culex pipiens","Linnaeus","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"197bc4e8-b659-4940-b8ea-1fead1846d37","KONA_040.mosquitoPoint.mos","D06","KONA","KONA_040","2017-06-28T22:55Z","2017-06-29T12:22Z","2017-10-13","KONA_040.20170629.0722.S.01",,,,"KONA.2017.26.CULSP1.F.A",,"Y",4,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"S.N. Ward","Vector Disease Control International"
"29d38fac-9a86-4d9c-a4e3-44938e930ced","KONA_043.mosquitoPoint.mos","D06","KONA","KONA_043","2017-06-28T23:02Z","2017-06-29T13:03Z","2017-10-13","KONA_043.20170629.0803.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"S.N. Ward","Vector Disease Control International"
"740f6b63-c665-4c68-b06a-cf2437d4822b","KONA_039.mosquitoPoint.mos","D06","KONA","KONA_039","2017-06-28T23:15Z","2017-06-29T12:31Z","2017-10-13","KONA_039.20170629.0731.S.01",,,,"KONA.2017.26.CULSP1.F.A",,"Y",1,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"S.N. Ward","Vector Disease Control International"
"d0d4601b-6f62-4ed7-aeb1-cf66ea7e348f","KONA_044.mosquitoPoint.mos","D06","KONA","KONA_044","2017-06-29T00:36Z","2017-06-29T14:09Z","2017-10-13","KONA_044.20170629.0909.S.01",,,,"KONA.2017.26.COQPER.F.A",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"8a089728-529e-4a7a-96db-48f1e77a0a48","KONA_044.mosquitoPoint.mos","D06","KONA","KONA_044","2017-06-29T00:36Z","2017-06-29T14:09Z","2017-10-13","KONA_044.20170629.0909.S.01",,"KONA.2017.26.AEDVEX.F.T",,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"922f5027-d53c-439a-a1f2-6d65cc1678b8","KONA_045.mosquitoPoint.mos","D06","KONA","KONA_045","2017-06-29T22:15Z","2017-06-30T11:47Z","2017-10-13","KONA_045.20170630.0647.S.01",,"KONA.2017.26.CULSAL.F.T",,,,"Y",8,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"9007b5ac-3fa0-40d6-b208-ace01cc16c1a","KONA_045.mosquitoPoint.mos","D06","KONA","KONA_045","2017-06-29T22:15Z","2017-06-30T11:47Z","2017-10-13","KONA_045.20170630.0647.S.01",,,,"KONA.2017.26.CULERR.F.A",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"db61114f-6ae0-44cb-b16b-372ef1bee811","KONA_045.mosquitoPoint.mos","D06","KONA","KONA_045","2017-06-29T22:15Z","2017-06-30T11:47Z","2017-10-13","KONA_045.20170630.0647.S.01",,,,"KONA.2017.26.CULSP1.F.A",,"Y",2,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"S.N. Ward","Vector Disease Control International"
"6a099e1e-62e9-420a-a8d7-1096eef99c26","KONA_045.mosquitoPoint.mos","D06","KONA","KONA_045","2017-06-29T22:15Z","2017-06-30T11:47Z","2017-10-13","KONA_045.20170630.0647.S.01",,"KONA.2017.26.AEDVEX.F.T",,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
