uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"89f3051b-fef4-4ed2-a8e4-996da9cd25d5","MLBS_038.mosquitoPoint.mos","D07","MLBS","MLBS_038","2017-10-09T19:23Z","2017-10-10T12:28Z","2018-01-31","MLBS_038.20171010.0828.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"5a3e0108-bf01-4b5f-b01d-fa1897c264c0","MLBS_041.mosquitoPoint.mos","D07","MLBS","MLBS_041","2017-10-09T19:38Z","2017-10-10T12:37Z","2018-01-31","MLBS_041.20171010.0837.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"c12eeca3-21e6-4f1c-846c-7a0f80decba4","MLBS_039.mosquitoPoint.mos","D07","MLBS","MLBS_039","2017-10-09T19:47Z","2017-10-10T12:47Z","2018-01-31","MLBS_039.20171010.0847.S.01",,,,"MLBS.2017.41.AEDHEN.F.A",,"Y",1,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"21bc6f8b-651b-49f7-b543-e65dd465d43e","MLBS_036.mosquitoPoint.mos","D07","MLBS","MLBS_036","2017-10-09T20:20Z","2017-10-10T13:09Z","2018-01-31","MLBS_036.20171010.0909.S.01",,,,"MLBS.2017.41.CULERR.F.A",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"43279b98-401d-4175-ab08-2afeff13041e","MLBS_036.mosquitoPoint.mos","D07","MLBS","MLBS_036","2017-10-09T20:20Z","2017-10-10T13:09Z","2018-01-31","MLBS_036.20171010.0909.S.01",,,,"MLBS.2017.41.AEDCIN.F.A",,"Y",1,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cinereus",,"Aedes cinereus","Meigen","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"22b8ef48-42cc-4590-a67d-0264100ce2fa","MLBS_040.mosquitoPoint.mos","D07","MLBS","MLBS_040","2017-10-09T20:32Z","2017-10-10T13:15Z","2018-01-31","MLBS_040.20171010.0915.S.01",,,,"MLBS.2017.41.AEDCAN3.F.A",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"c6ec40c1-998a-4f2f-b083-1c633b105569","MLBS_040.mosquitoPoint.mos","D07","MLBS","MLBS_040","2017-10-09T20:32Z","2017-10-10T13:15Z","2018-01-31","MLBS_040.20171010.0915.S.01",,,,"MLBS.2017.41.CULERR.F.A",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"c5d32cef-9f85-40c6-9e78-7422c5a4bc11","MLBS_035.mosquitoPoint.mos","D07","MLBS","MLBS_035","2017-10-09T20:46Z","2017-10-10T13:21Z","2018-01-31","MLBS_035.20171010.0921.S.01",,,,"MLBS.2017.41.CULERR.F.A",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"ecca3015-9b2c-4416-9ab7-67b9da7a7c04","MLBS_043.mosquitoPoint.mos","D07","MLBS","MLBS_043","2017-10-09T21:40Z","2017-10-10T14:05Z","2018-01-31","MLBS_043.20171010.1005.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"4250b2c4-21c1-493c-82ee-43e58f123d2c","MLBS_039.mosquitoPoint.mos","D07","MLBS","MLBS_039","2017-10-10T12:47Z","2017-10-10T19:51Z","2018-01-31","MLBS_039.20171010.1551.S.01",,,,"MLBS.2017.41.ANOPUN.F.A",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
