uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"1fe0ec54-ba62-4c84-ba3e-6386c1e89c19","WREF_033.mosquitoPoint.mos","D16","WREF","WREF_033","2018-07-31T13:11Z","2018-08-01T00:44Z","2018-09-04","WREF_033.20180731.1744.S.01",,,,,,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"88c5726c-51e5-4c79-aa0b-cf4b21e1bcb8","WREF_033.mosquitoPoint.mos","D16","WREF","WREF_033","2018-07-31T13:11Z","2018-08-01T00:44Z","2018-09-04","WREF_033.20180731.1744.S.01",,,,,,"Y",2,"CULINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"incidens",,"Culiseta incidens","(Thomson)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"11d6ba4b-c56a-4cd2-9f5c-9032f0182717","WREF_037.mosquitoPoint.mos","D16","WREF","WREF_037","2018-07-31T13:21Z","2018-08-01T00:55Z","2018-09-04","WREF_037.20180731.1755.S.01",,,,,,"Y",1,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"b75c1b40-862b-45d2-8f8f-992c3401fdb0","WREF_035.mosquitoPoint.mos","D16","WREF","WREF_035","2018-07-31T14:01Z","2018-08-01T01:29Z","2018-09-04","WREF_035.20180731.1829.S.01",,,,,,"Y",1,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"d81db623-21f8-4b7b-8c30-98976d0fcaab","WREF_035.mosquitoPoint.mos","D16","WREF","WREF_035","2018-07-31T14:01Z","2018-08-01T01:29Z","2018-09-04","WREF_035.20180731.1829.S.01",,,,,,"Y",1,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"fitchii",,"Aedes fitchii","(Felt and Young)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"c46fc6da-96c3-497b-80f8-42da3645d63c","WREF_038.mosquitoPoint.mos","D16","WREF","WREF_038","2018-07-31T14:24Z","2018-08-01T01:45Z","2018-09-04","WREF_038.20180731.1845.S.01",,,,,,"Y",1,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"1571d457-cfeb-4500-92ce-acbe00bb4bbc","WREF_033.mosquitoPoint.mos","D16","WREF","WREF_033","2018-08-14T00:14Z","2018-08-14T15:48Z","2018-09-04","WREF_033.20180814.0848.S.01",,,,,,"Y",1,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"fitchii",,"Aedes fitchii","(Felt and Young)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"3c64357b-08eb-4165-94c2-c30f9c55feaf","WREF_037.mosquitoPoint.mos","D16","WREF","WREF_037","2018-08-14T00:22Z","2018-08-14T15:06Z","2018-09-04","WREF_037.20180814.0806.S.01",,,,,,"Y",1,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"91542f11-00c7-40db-9c1b-ef9990c7b710","WREF_032.mosquitoPoint.mos","D16","WREF","WREF_032","2018-08-14T00:40Z","2018-08-14T14:03Z","2018-09-04","WREF_032.20180814.0703.S.01",,,,,,"Y",2,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"5a16404e-d2f4-4e03-be8c-3d0fb0ff362a","WREF_038.mosquitoPoint.mos","D16","WREF","WREF_038","2018-08-14T00:42Z","2018-08-14T14:08Z","2018-09-04","WREF_038.20180814.0708.S.01",,,,,,"Y",1,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"1baf1661-30fd-4e1b-95df-1c0dc5d56f2d","WREF_034.mosquitoPoint.mos","D16","WREF","WREF_034","2018-08-14T00:48Z","2018-08-14T14:13Z","2018-09-04","WREF_034.20180814.0713.S.01",,,,,,"Y",5,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"d8dc7db3-d5c9-477a-b4f9-683334f65ede","WREF_035.mosquitoPoint.mos","D16","WREF","WREF_035","2018-08-14T01:09Z","2018-08-14T14:27Z","2018-09-04","WREF_035.20180814.0727.S.01",,,,,,"Y",1,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"3cf202db-a3ba-4feb-95ea-b3f7854fd9cb","WREF_035.mosquitoPoint.mos","D16","WREF","WREF_035","2018-08-14T01:09Z","2018-08-14T14:27Z","2018-09-04","WREF_035.20180814.0727.S.01",,,,,,"Y",3,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"9c806c27-2a29-4515-a177-143979316215","WREF_039.mosquitoPoint.mos","D16","WREF","WREF_039","2018-08-14T13:17Z","2018-08-15T01:35Z","2018-09-04","WREF_039.20180814.1835.S.01",,,,,,"Y",1,"CULINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"incidens",,"Culiseta incidens","(Thomson)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"a95d4120-13f0-4855-9057-e9b0fd8d8c2f","WREF_039.mosquitoPoint.mos","D16","WREF","WREF_039","2018-08-14T13:17Z","2018-08-15T01:35Z","2018-09-04","WREF_039.20180814.1835.S.01",,,,,,"Y",1,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"0618664f-f393-4cff-80cb-bb6e0e6af485","WREF_038.mosquitoPoint.mos","D16","WREF","WREF_038","2018-08-14T14:08Z","2018-08-15T00:05Z","2018-09-04","WREF_038.20180814.1705.S.01",,,,,,"Y",1,"CULINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"incidens",,"Culiseta incidens","(Thomson)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"7936a7d2-d0cb-47c8-b373-4f5cffd06003","WREF_034.mosquitoPoint.mos","D16","WREF","WREF_034","2018-08-14T14:13Z","2018-08-15T00:52Z","2018-09-04","WREF_034.20180814.1752.S.01",,,,,,"Y",2,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"2ff815a9-a663-43ad-9982-9b76849b3712","WREF_035.mosquitoPoint.mos","D16","WREF","WREF_035","2018-08-14T14:27Z","2018-08-15T00:27Z","2018-09-04","WREF_035.20180814.1727.S.01",,,,,,"Y",2,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"eef8a601-fb47-4720-9b75-b6cafdb64b5b","WREF_037.mosquitoPoint.mos","D16","WREF","WREF_037","2018-08-14T15:06Z","2018-08-14T23:52Z","2018-09-04","WREF_037.20180814.1652.S.01",,,,,,"Y",2,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"cb8aac59-7d48-4884-8b4e-332ddb62f357","WREF_039.mosquitoPoint.mos","D16","WREF","WREF_039","2018-08-28T00:17Z","2018-08-28T14:17Z","2018-10-12","WREF_039.20180828.0717.S.01",,,,,,"Y",2,"CULINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"incidens",,"Culiseta incidens","(Thomson)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"bae3effd-6332-48a5-abe7-59626cab709a","WREF_039.mosquitoPoint.mos","D16","WREF","WREF_039","2018-08-28T00:17Z","2018-08-28T14:17Z","2018-10-12","WREF_039.20180828.0717.S.01",,,,,,"Y",1,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
