uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"3bf3290b-0de1-44d0-b32f-9c2775b1bf23","BONA_043.mosquitoPoint.mos","D19","BONA","BONA_043","2018-07-11T23:57Z","2018-07-12T16:43Z","2018-09-25","BONA_043.20180712.0843.S.01",,,,,,"Y",1,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"cee54d5f-76b1-4ba5-a8b5-fe2bab51ab70","BONA_043.mosquitoPoint.mos","D19","BONA","BONA_043","2018-07-11T23:57Z","2018-07-12T16:43Z","2018-09-25","BONA_043.20180712.0843.S.01",,,,,,"Y",12,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"b72124f2-4a99-4b23-b0e4-a594b9f67683","BONA_043.mosquitoPoint.mos","D19","BONA","BONA_043","2018-07-11T23:57Z","2018-07-12T16:43Z","2018-09-25","BONA_043.20180712.0843.S.01",,,,,,"Y",3,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"fitchii",,"Aedes fitchii","(Felt and Young)","species","N",,"F","MOS.D19.000456","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"c266a808-0474-41af-9c1a-8cc4c370bb8c","BONA_043.mosquitoPoint.mos","D19","BONA","BONA_043","2018-07-11T23:57Z","2018-07-12T16:43Z","2018-09-25","BONA_043.20180712.0843.S.01",,,,,,"Y",22,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"3bd5883b-171e-482d-bfe0-73a26d1c8d2b","BONA_043.mosquitoPoint.mos","D19","BONA","BONA_043","2018-07-11T23:57Z","2018-07-12T16:43Z","2018-09-25","BONA_043.20180712.0843.S.01",,,,,,"Y",6,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"excrucians",,"Aedes excrucians","(Walker)","species","N",,"F","MOS.D19.000455","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"c918698f-2d9c-4fac-ba08-d4bb0f0167c6","BONA_043.mosquitoPoint.mos","D19","BONA","BONA_043","2018-07-11T23:57Z","2018-07-12T16:43Z","2018-09-25","BONA_043.20180712.0843.S.01",,,,,,"Y",11,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"03086c4a-b52e-4527-a30e-5d5b40312424","BONA_043.mosquitoPoint.mos","D19","BONA","BONA_043","2018-07-11T23:57Z","2018-07-12T16:43Z","2018-09-25","BONA_043.20180712.0843.S.01",,,,,,"Y",3,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"b81ba22b-8a0a-4f14-b3c7-358371c7a6f6","BONA_043.mosquitoPoint.mos","D19","BONA","BONA_043","2018-07-11T23:57Z","2018-07-12T16:43Z","2018-09-25","BONA_043.20180712.0843.S.01",,,,,,"Y",8,"CULMOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"morsitans",,"Culiseta morsitans","(Theobald)","species","N",,"F","MOS.D19.000458|MOS.D19.000457","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"a1b21bec-2bc7-417a-8965-8e38b3077039","BONA_043.mosquitoPoint.mos","D19","BONA","BONA_043","2018-07-11T23:57Z","2018-07-12T16:43Z","2018-09-25","BONA_043.20180712.0843.S.01",,,,,,"Y",39,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"e231f778-e394-49e1-97b1-bf71997cdd77","BONA_043.mosquitoPoint.mos","D19","BONA","BONA_043","2018-07-11T23:57Z","2018-07-12T16:43Z","2018-09-25","BONA_043.20180712.0843.S.01",,,,,,"Y",2,"CULALA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"alaskaensis",,"Culiseta alaskaensis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
