uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"94658633-2718-462f-9706-a91a6a41cb6e","BLAN_027.mosquitoPoint.mos","D02","BLAN","BLAN_027","2017-06-19T21:15Z","2017-06-20T11:45Z","2017-07-22","BLAN_027.20170620.0745.S.01",,,,"BLAN.2017.25.CULPIP.F.A",,"Y",1,"CULPIP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"pipiens",,"Culex pipiens","Linnaeus","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"39962e76-25b9-40f8-9249-2196c5479573","BLAN_027.mosquitoPoint.mos","D02","BLAN","BLAN_027","2017-06-19T21:15Z","2017-06-20T11:45Z","2017-07-22","BLAN_027.20170620.0745.S.01",,,,"BLAN.2017.25.AEDTRI.F.A",,"Y",1,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"f8439eec-134e-4f6c-bb4b-cd6809bf7309","BLAN_028.mosquitoPoint.mos","D02","BLAN","BLAN_028","2017-06-19T21:24Z","2017-06-20T11:52Z","2017-07-22","BLAN_028.20170620.0752.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"d1846dae-3a95-4930-bb7e-39a152af46e1","BLAN_022.mosquitoPoint.mos","D02","BLAN","BLAN_022","2017-06-19T21:33Z","2017-06-20T11:57Z","2017-07-22","BLAN_022.20170620.0757.S.01",,,,"BLAN.2017.25.AEDSPP.F.A",,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise","Damaged, analysis affected","specimens in poor condition","D.S.Goldhammer","Kansas Biological Survey"
"f43efee2-c258-46ad-9240-c18a1da3dc48","BLAN_021.mosquitoPoint.mos","D02","BLAN","BLAN_021","2017-06-19T21:41Z","2017-06-20T12:06Z","2017-07-22","BLAN_021.20170620.0806.S.01",,"BLAN.2017.25.AEDVEX.F.T",,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"966fc86d-efde-48b4-96af-e9368187bc7b","BLAN_021.mosquitoPoint.mos","D02","BLAN","BLAN_021","2017-06-19T21:41Z","2017-06-20T12:06Z","2017-07-22","BLAN_021.20170620.0806.S.01",,,,"BLAN.2017.25.AEDSPP.F.A",,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise","Damaged, analysis affected","specimens in poor condition","D.S.Goldhammer","Kansas Biological Survey"
"6002b37b-3ac3-4790-ae9a-ec44c41b6a56","BLAN_021.mosquitoPoint.mos","D02","BLAN","BLAN_021","2017-06-19T21:41Z","2017-06-20T12:06Z","2017-07-22","BLAN_021.20170620.0806.S.01",,"BLAN.2017.25.AEDSTI.F.T",,,,"Y",5,"AEDSTI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sticticus",,"Aedes sticticus","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"d3a3e2df-c570-4f9c-83b7-dc68214937cc","BLAN_025.mosquitoPoint.mos","D02","BLAN","BLAN_025","2017-06-19T21:55Z","2017-06-20T12:18Z","2017-07-22","BLAN_025.20170620.0818.S.01",,,,"BLAN.2017.25.AEDTRI.F.A",,"Y",1,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"a5a55726-df94-4f8c-a6cf-c815bdfa2396","BLAN_025.mosquitoPoint.mos","D02","BLAN","BLAN_025","2017-06-19T21:55Z","2017-06-20T12:18Z","2017-07-22","BLAN_025.20170620.0818.S.01",,"BLAN.2017.25.AEDVEX.F.T",,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"8cfc67d2-4973-47a1-aa3a-6474a6387e52","BLAN_025.mosquitoPoint.mos","D02","BLAN","BLAN_025","2017-06-19T21:55Z","2017-06-20T12:18Z","2017-07-22","BLAN_025.20170620.0818.S.01",,"BLAN.2017.25.AEDSTI.F.T",,,,"Y",5,"AEDSTI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sticticus",,"Aedes sticticus","(Meigen)","species","N",,"F","MOS.D02.000652","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"fc5c24b4-b884-410e-957a-0649f1198d84","BLAN_025.mosquitoPoint.mos","D02","BLAN","BLAN_025","2017-06-19T21:55Z","2017-06-20T12:18Z","2017-07-22","BLAN_025.20170620.0818.S.01",,,,"BLAN.2017.25.AEDINT.F.A",,"Y",1,"AEDINT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"intrudens",,"Aedes intrudens","Dyar","species","A",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"2083336c-d5db-485d-9e4b-6b149bfff3c3","BLAN_025.mosquitoPoint.mos","D02","BLAN","BLAN_025","2017-06-19T21:55Z","2017-06-20T12:18Z","2017-07-22","BLAN_025.20170620.0818.S.01",,,,"BLAN.2017.25.AEDSPP.F.A",,"Y",4,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise","Damaged, analysis affected","specimens in poor condition","D.S.Goldhammer","Kansas Biological Survey"
"129663a5-405b-4d5c-85cf-280b7eeb3e67","BLAN_065.mosquitoPoint.mos","D02","BLAN","BLAN_065","2017-06-19T22:07Z","2017-06-20T12:26Z","2017-07-22","BLAN_065.20170620.0826.S.01",,,,"BLAN.2017.25.CULSPP3.F.A",,"Y",1,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise","Damaged, analysis affected","specimens in poor condition","D.S.Goldhammer","Kansas Biological Survey"
"8cfdc456-6f53-43b3-b59a-eb008cc9ec14","BLAN_065.mosquitoPoint.mos","D02","BLAN","BLAN_065","2017-06-19T22:07Z","2017-06-20T12:26Z","2017-07-22","BLAN_065.20170620.0826.S.01",,"BLAN.2017.25.AEDSTI.F.T",,,,"Y",1,"AEDSTI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sticticus",,"Aedes sticticus","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"335b2c55-07c1-4004-8be5-a2dfb9a7b0be","BLAN_065.mosquitoPoint.mos","D02","BLAN","BLAN_065","2017-06-19T22:07Z","2017-06-20T12:26Z","2017-07-22","BLAN_065.20170620.0826.S.01",,,,"BLAN.2017.25.AEDSPP.F.A",,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise","Damaged, analysis affected","specimens in poor condition","D.S.Goldhammer","Kansas Biological Survey"
"913a0cec-7ce2-492b-96f8-b4bf554c1ca6","BLAN_065.mosquitoPoint.mos","D02","BLAN","BLAN_065","2017-06-19T22:07Z","2017-06-20T12:26Z","2017-07-22","BLAN_065.20170620.0826.S.01",,,,"BLAN.2017.25.AEDTRI.F.A",,"Y",2,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"b5d6eabe-9852-4850-bc9e-22415d09fecb","BLAN_029.mosquitoPoint.mos","D02","BLAN","BLAN_029","2017-06-19T22:28Z","2017-06-20T12:32Z","2017-07-22","BLAN_029.20170620.0832.S.01",,"BLAN.2017.25.AEDSTI.F.T",,,,"Y",4,"AEDSTI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sticticus",,"Aedes sticticus","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
