uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"39fe63d2-cfe8-480b-8fcf-cecfd7d9a91d","CPER_078.mosquitoPoint.mos","D10","CPER","CPER_078","2016-05-31T23:55Z","2016-06-01T12:00Z","2016-07-07","CPER_078.20160601.0600.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"b9800037-0b36-4c79-8d0b-ab9761e9a380","CPER_082.mosquitoPoint.mos","D10","CPER","CPER_082","2016-06-01T00:34Z","2016-06-01T12:34Z","2016-07-07","CPER_082.20160601.0634.S.01",,"CPER.2016.22.AEDDOR.F.T",,,,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F","MOS.D10.001055","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"6c050b04-841b-44dd-ab08-82ce94ba0008","CPER_086.mosquitoPoint.mos","D10","CPER","CPER_086","2016-06-01T01:15Z","2016-06-01T13:14Z","2016-07-07","CPER_086.20160601.0714.S.01",,"CPER.2016.22.AEDDOR.F.T",,,,"Y",6,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"3187f9a6-efec-4b5c-8001-ac58433c4ab8","CPER_084.mosquitoPoint.mos","D10","CPER","CPER_084","2016-06-01T01:40Z","2016-06-01T13:34Z","2016-07-07","CPER_084.20160601.0734.S.01",,"CPER.2016.22.AEDDOR.F.T",,,,"Y",4,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F","MOS.D10.001056","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"3353c2d8-87ad-47ca-a8ac-0caa8cbe8894","CPER_087.mosquitoPoint.mos","D10","CPER","CPER_087","2016-06-01T02:09Z","2016-06-01T14:02Z","2016-07-07","CPER_087.20160601.0802.S.01",,"CPER.2016.22.AEDDOR.F.T",,,,"Y",6,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F","MOS.D10.001060","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"f9336d74-fba7-4a90-a33a-ad6efdd0459e","CPER_089.mosquitoPoint.mos","D10","CPER","CPER_089","2016-06-01T02:20Z","2016-06-01T14:16Z","2016-07-07","CPER_089.20160601.0816.S.01",,"CPER.2016.22.AEDDOR.F.T",,,,"Y",9,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F","MOS.D10.001061","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"e3c33756-ddd7-486d-b0e9-af0ad2aa194c","CPER_089.mosquitoPoint.mos","D10","CPER","CPER_089","2016-06-01T02:20Z","2016-06-01T14:16Z","2016-07-07","CPER_089.20160601.0816.S.01",,,,"CPER.2016.22.CULTAR.F.A",,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"af8af578-fa5e-4033-a7da-5adb22783d61","CPER_088.mosquitoPoint.mos","D10","CPER","CPER_088","2016-06-01T02:30Z","2016-06-01T14:23Z","2016-07-07","CPER_088.20160601.0823.S.01",,,,"CPER.2016.22.CULTAR.F.A",,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"8eb92158-2f6b-4777-9b38-fbebc888ec25","CPER_088.mosquitoPoint.mos","D10","CPER","CPER_088","2016-06-01T02:30Z","2016-06-01T14:23Z","2016-07-07","CPER_088.20160601.0823.S.01",,"CPER.2016.22.AEDDOR.F.T",,,,"Y",9,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"c83680ef-79bc-4dea-9fed-13cc01d143ba","CPER_084.mosquitoPoint.mos","D10","CPER","CPER_084","2016-06-01T13:34Z","2016-06-02T00:25Z","2016-07-07","CPER_084.20160601.1825.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
