uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"6dd8a65d-55cf-4652-955d-ac4fb6161b12","UKFS_041.mosquitoPoint.mos","D06","UKFS","UKFS_041","2018-07-11T22:50Z","2018-07-12T12:40Z","2018-07-31","UKFS_041.20180712.0740.S.01",,,,,,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"7cb6e009-2160-4115-9720-86d4e50049cc","UKFS_041.mosquitoPoint.mos","D06","UKFS","UKFS_041","2018-07-11T22:50Z","2018-07-12T12:40Z","2018-07-31","UKFS_041.20180712.0740.S.01",,,,,,"Y",4,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"d49a0873-a1ed-4746-96b4-1e891d0182c8","UKFS_033.mosquitoPoint.mos","D06","UKFS","UKFS_033","2018-07-11T23:02Z","2018-07-12T12:50Z","2018-07-31","UKFS_033.20180712.0750.S.01",,,,,,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"0c0fbfa8-44f8-4c19-880c-f3b5c10ead14","UKFS_033.mosquitoPoint.mos","D06","UKFS","UKFS_033","2018-07-11T23:02Z","2018-07-12T12:50Z","2018-07-31","UKFS_033.20180712.0750.S.01",,,,,,"Y",34,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"5191f9fc-ce87-4ef8-929d-dbc39b0c7b06","UKFS_040.mosquitoPoint.mos","D06","UKFS","UKFS_040","2018-07-11T23:19Z","2018-07-12T13:00Z","2018-07-31","UKFS_040.20180712.0800.S.01",,,,,,"Y",4,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"ec72d859-8113-4998-9809-bde9c75117bc","UKFS_040.mosquitoPoint.mos","D06","UKFS","UKFS_040","2018-07-11T23:19Z","2018-07-12T13:00Z","2018-07-31","UKFS_040.20180712.0800.S.01",,,,,,"Y",6,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"9394c354-5599-4104-a735-8ea5ef27c135","UKFS_037.mosquitoPoint.mos","D06","UKFS","UKFS_037","2018-07-11T23:31Z","2018-07-12T13:04Z","2018-07-31","UKFS_037.20180712.0804.S.01",,,,,,"Y",1,"AEDALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"albopictus",,"Aedes albopictus","(Skuse)","species","I",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"cb89b7e5-f0df-466e-9d6b-118a5cc9a730","UKFS_037.mosquitoPoint.mos","D06","UKFS","UKFS_037","2018-07-11T23:31Z","2018-07-12T13:04Z","2018-07-31","UKFS_037.20180712.0804.S.01",,,,,,"Y",4,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"5dda0545-9195-4f7b-91b1-a215cc6364d9","UKFS_037.mosquitoPoint.mos","D06","UKFS","UKFS_037","2018-07-11T23:31Z","2018-07-12T13:04Z","2018-07-31","UKFS_037.20180712.0804.S.01",,,,,,"Y",5,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"0a13afe1-68e3-464d-8072-159f5934ecdb","UKFS_037.mosquitoPoint.mos","D06","UKFS","UKFS_037","2018-07-11T23:31Z","2018-07-12T13:04Z","2018-07-31","UKFS_037.20180712.0804.S.01",,,,,,"Y",1,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"0d5aede4-c4ce-4e39-83f7-8717b552cb34","UKFS_035.mosquitoPoint.mos","D06","UKFS","UKFS_035","2018-07-11T23:37Z","2018-07-12T13:08Z","2018-07-31","UKFS_035.20180712.0808.S.01",,,,,,"Y",6,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"ed449612-f96d-467a-96fc-76b896fb5e28","UKFS_035.mosquitoPoint.mos","D06","UKFS","UKFS_035","2018-07-11T23:37Z","2018-07-12T13:08Z","2018-07-31","UKFS_035.20180712.0808.S.01",,,,,,"Y",10,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"32e899cd-6917-4e0b-b062-c39cfba4e505","UKFS_035.mosquitoPoint.mos","D06","UKFS","UKFS_035","2018-07-11T23:37Z","2018-07-12T13:08Z","2018-07-31","UKFS_035.20180712.0808.S.01",,,,,,"Y",92,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"09bf3d2e-c504-4755-a1e0-b680bd8a4b01","UKFS_035.mosquitoPoint.mos","D06","UKFS","UKFS_035","2018-07-11T23:37Z","2018-07-12T13:08Z","2018-07-31","UKFS_035.20180712.0808.S.01",,,,,,"Y",1,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"ed676e1e-ff96-4161-8f63-e52c500549bc","UKFS_039.mosquitoPoint.mos","D06","UKFS","UKFS_039","2018-07-11T23:45Z","2018-07-12T13:11Z","2018-07-31","UKFS_039.20180712.0811.S.01",,,,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"42b29750-f932-425c-962e-167c7777de57","UKFS_042.mosquitoPoint.mos","D06","UKFS","UKFS_042","2018-07-11T23:52Z","2018-07-12T13:15Z","2018-07-31","UKFS_042.20180712.0815.S.01",,,,,,"Y",1,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"bd68ee8e-30d0-4da7-a9af-d400d52035f2","UKFS_042.mosquitoPoint.mos","D06","UKFS","UKFS_042","2018-07-11T23:52Z","2018-07-12T13:15Z","2018-07-31","UKFS_042.20180712.0815.S.01",,,,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"6d7c37cf-76d0-4a62-b703-bc7dc8576746","UKFS_036.mosquitoPoint.mos","D06","UKFS","UKFS_036","2018-07-11T23:59Z","2018-07-12T13:18Z","2018-07-31","UKFS_036.20180712.0818.S.01",,,,,,"Y",4,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"1f9d18da-1eaa-4c61-ad43-f3f505be7287","UKFS_038.mosquitoPoint.mos","D06","UKFS","UKFS_038","2018-07-12T00:07Z","2018-07-12T13:24Z","2018-07-31","UKFS_038.20180712.0824.S.01",,,,,,"Y",2,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
