uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"25bee631-a17d-4464-b90b-4ab8bf9bad1b","JORN_033.mosquitoPoint.mos","D14","JORN","JORN_033","2017-09-06T23:27Z","2017-09-07T13:45Z","2017-10-23","JORN_033.20170907.0745.S.01",,,,"JORN.2017.36.PSOCOL.F.A",,"Y",9,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"ae116c5e-2729-40fe-b1d0-ac4d3aff653b","JORN_041.mosquitoPoint.mos","D14","JORN","JORN_041","2017-09-06T23:40Z","2017-09-07T14:01Z","2017-10-23","JORN_041.20170907.0801.S.01",,,,"JORN.2017.36.PSOSIG.F.A",,"Y",1,"PSOSIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"signipennis",,"Psorophora signipennis","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"dbf912de-bbfe-4734-b0e8-ba86a5a29b14","JORN_041.mosquitoPoint.mos","D14","JORN","JORN_041","2017-09-06T23:40Z","2017-09-07T14:01Z","2017-10-23","JORN_041.20170907.0801.S.01",,,,"JORN.2017.36.PSOCOL.F.A",,"Y",36,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"c1561613-ad61-41f8-a7c4-e7989cc39f26","JORN_036.mosquitoPoint.mos","D14","JORN","JORN_036","2017-09-06T23:46Z","2017-09-07T14:09Z","2017-10-23","JORN_036.20170907.0809.S.01",,,,"JORN.2017.36.AEDDOR.F.A",,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"9125fff9-e294-44f9-92ef-43bc57127a08","JORN_036.mosquitoPoint.mos","D14","JORN","JORN_036","2017-09-06T23:46Z","2017-09-07T14:09Z","2017-10-23","JORN_036.20170907.0809.S.01",,,,"JORN.2017.36.PSOSIG.F.A",,"Y",1,"PSOSIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"signipennis",,"Psorophora signipennis","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"6e9ac08b-a1f0-4a3e-a911-5f166c11512c","JORN_036.mosquitoPoint.mos","D14","JORN","JORN_036","2017-09-06T23:46Z","2017-09-07T14:09Z","2017-10-23","JORN_036.20170907.0809.S.01",,,,"JORN.2017.36.PSOCOL.F.A",,"Y",27,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"0355b99c-04dc-4423-8e8e-8f25ac47a2cd","JORN_034.mosquitoPoint.mos","D14","JORN","JORN_034","2017-09-06T23:59Z","2017-09-07T14:26Z","2017-10-23","JORN_034.20170907.0826.S.01",,,,"JORN.2017.36.PSOCOL.F.A",,"Y",19,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"c97242d5-e9f0-472f-8c11-d25fc38f199c","JORN_040.mosquitoPoint.mos","D14","JORN","JORN_040","2017-09-07T00:06Z","2017-09-07T14:34Z","2017-10-23","JORN_040.20170907.0834.S.01",,,,"JORN.2017.36.PSOCOL.F.A",,"Y",9,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"bd9f785c-d985-49de-8d69-e113823b7c60","JORN_037.mosquitoPoint.mos","D14","JORN","JORN_037","2017-09-07T00:11Z","2017-09-07T14:39Z","2017-10-23","JORN_037.20170907.0839.S.01",,,,"JORN.2017.36.PSOCOL.F.A",,"Y",29,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"4fc764a7-ef9d-4599-b113-593dc2088866","JORN_039.mosquitoPoint.mos","D14","JORN","JORN_039","2017-09-07T00:18Z","2017-09-07T14:46Z","2017-10-23","JORN_039.20170907.0846.S.01",,,,"JORN.2017.36.AEDNIG.F.A",,"Y",1,"AEDNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"nigromaculis",,"Aedes nigromaculis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
