uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"0f43f08f-c577-4b7e-9a1c-28c6e48584b0","SRER_041.mosquitoPoint.mos","D14","SRER","SRER_041","2018-08-01T22:49Z","2018-08-02T13:51Z","2018-09-04","SRER_041.20180802.0651.S.01",,,,,,"Y",6,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"0d5ec195-11da-4e44-8fd1-96d119603e4b","SRER_035.mosquitoPoint.mos","D14","SRER","SRER_035","2018-08-01T23:02Z","2018-08-02T14:07Z","2018-09-04","SRER_035.20180802.0707.S.01",,,,,,"Y",2,"AEDPUR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"purpureipes",,"Aedes purpureipes","Aitken","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"74a26a61-d517-4dbd-8673-768bac2d8583","SRER_035.mosquitoPoint.mos","D14","SRER","SRER_035","2018-08-01T23:02Z","2018-08-02T14:07Z","2018-09-04","SRER_035.20180802.0707.S.01",,,,,,"Y",3,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"6f9d4fcf-2c3d-43c9-b5d1-b21576ae310c","SRER_039.mosquitoPoint.mos","D14","SRER","SRER_039","2018-08-01T23:32Z","2018-08-02T13:25Z","2018-09-04","SRER_039.20180802.0625.S.01",,,,,,"Y",8,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"11990aab-5b4b-4dc4-87c5-799105d78758","SRER_036.mosquitoPoint.mos","D14","SRER","SRER_036","2018-08-01T23:56Z","2018-08-02T14:59Z","2018-09-04","SRER_036.20180802.0759.S.01",,,,,,"Y",15,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"f1301161-84fa-4718-abc0-ef92db0e6180","SRER_038.mosquitoPoint.mos","D14","SRER","SRER_038","2018-08-02T00:05Z","2018-08-02T14:49Z","2018-09-04","SRER_038.20180802.0749.S.01",,,,,,"Y",25,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"255bfbe1-076c-42ae-b8ad-02fcae353962","SRER_034.mosquitoPoint.mos","D14","SRER","SRER_034","2018-08-02T00:30Z","2018-08-02T15:20Z","2018-09-04","SRER_034.20180802.0820.S.01",,,,,,"Y",6,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"2db90d3c-84a5-42c3-b18c-74aa06ad7410","SRER_034.mosquitoPoint.mos","D14","SRER","SRER_034","2018-08-02T00:30Z","2018-08-02T15:20Z","2018-09-04","SRER_034.20180802.0820.S.01",,,,,,"Y",1,"AEDPAP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"papago",,"Aedes papago","Zavortink","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"7aa28ac9-deea-4ced-a71a-045cc355db61","SRER_033.mosquitoPoint.mos","D14","SRER","SRER_033","2018-08-02T00:50Z","2018-08-02T15:40Z","2018-09-04","SRER_033.20180802.0840.S.01",,,,,,"Y",2,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"535cbe7c-a08d-4ac3-9efa-1ff732bf9530","SRER_033.mosquitoPoint.mos","D14","SRER","SRER_033","2018-08-02T00:50Z","2018-08-02T15:40Z","2018-09-04","SRER_033.20180802.0840.S.01",,,,,,"Y",1,"AEDPAP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"papago",,"Aedes papago","Zavortink","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
