uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"660e8037-fe31-43db-a446-79ff292d7754","ONAQ_076.mosquitoPoint.mos","D15","ONAQ","ONAQ_076","2017-07-12T00:59Z","2017-07-12T14:33Z","2017-10-18","ONAQ_076.20170712.0833.S.01",,"ONAQ.2017.28.CULTAR.F.T",,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"4636de31-436d-4bcc-b9a8-8bcabaf5a839","ONAQ_077.mosquitoPoint.mos","D15","ONAQ","ONAQ_077","2017-07-12T02:13Z","2017-07-12T13:36Z","2017-10-18","ONAQ_077.20170712.0736.S.01",,"ONAQ.2017.28.CULTAR.F.T",,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"e46e6036-8041-4a29-8df1-95e0900b0b57","ONAQ_083.mosquitoPoint.mos","D15","ONAQ","ONAQ_083","2017-07-12T02:33Z","2017-07-12T13:14Z","2017-10-18","ONAQ_083.20170712.0714.S.01",,"ONAQ.2017.28.CULTAR.F.T",,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"aaede223-cb0b-4fa0-bdd6-752b3ed35769","ONAQ_078.mosquitoPoint.mos","D15","ONAQ","ONAQ_078","2017-07-12T03:12Z","2017-07-12T12:36Z","2017-10-18","ONAQ_078.20170712.0636.S.01",,"ONAQ.2017.28.CULTAR.F.T",,,,"Y",8,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"80d45db4-db9e-4688-ac0f-c4950205f26c","ONAQ_080.mosquitoPoint.mos","D15","ONAQ","ONAQ_080","2017-07-12T03:20Z","2017-07-12T12:24Z","2017-10-18","ONAQ_080.20170712.0624.S.01",,"ONAQ.2017.28.CULTAR.F.T",,,,"Y",4,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F","MOS.D15.000078","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"f6402047-d2cf-4962-9a94-617bf49ce936","ONAQ_083.mosquitoPoint.mos","D15","ONAQ","ONAQ_083","2017-07-13T00:47Z","2017-07-13T13:33Z","2017-10-18","ONAQ_083.20170713.0733.S.01",,,,"ONAQ.2017.28.CULINO.F.A",,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"74b91841-3157-43b1-93fc-b0517e7ccc97","ONAQ_078.mosquitoPoint.mos","D15","ONAQ","ONAQ_078","2017-07-13T01:14Z","2017-07-13T13:57Z","2017-10-18","ONAQ_078.20170713.0757.S.01",,"ONAQ.2017.28.CULTAR.F.T",,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F","MOS.D15.000077","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"58f6ad1a-e3cf-4264-bc85-b82bca8165cc","ONAQ_080.mosquitoPoint.mos","D15","ONAQ","ONAQ_080","2017-07-13T01:20Z","2017-07-13T14:04Z","2017-10-18","ONAQ_080.20170713.0804.S.01",,,,"ONAQ.2017.28.AEDDOR.F.A",,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"3c8ae382-f177-43c4-b93d-f0b852dc4d86","ONAQ_080.mosquitoPoint.mos","D15","ONAQ","ONAQ_080","2017-07-13T01:20Z","2017-07-13T14:04Z","2017-10-18","ONAQ_080.20170713.0804.S.01",,"ONAQ.2017.28.CULTAR.F.T",,,,"Y",4,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"ef69054b-ff7f-4eb0-9d6a-8ff76fe41742","ONAQ_076.mosquitoPoint.mos","D15","ONAQ","ONAQ_076","2017-07-28T00:29Z","2017-07-28T12:40Z","2017-10-18","ONAQ_076.20170728.0640.S.01",,"ONAQ.2017.30.CULTAR.F.T",,,,"Y",2,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
