uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"69cb8e48-4899-4492-a276-d36661ec7a67","JORN_033.mosquitoPoint.mos","D14","JORN","JORN_033","2017-08-09T22:59Z","2017-08-10T13:27Z","2017-10-06","JORN_033.20170810.0727.S.01",,,,"JORN.2017.32.PSOCOL.F.A",,"Y",38,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"4b9fdbb1-2147-4587-87ed-aa7aa0302a81","JORN_041.mosquitoPoint.mos","D14","JORN","JORN_041","2017-08-09T23:16Z","2017-08-10T13:44Z","2017-10-06","JORN_041.20170810.0744.S.01",,,,"JORN.2017.32.PSOCOL.F.A",,"Y",17,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"2b0ede39-229d-4c51-92c4-ed5839ff2a79","JORN_036.mosquitoPoint.mos","D14","JORN","JORN_036","2017-08-09T23:20Z","2017-08-10T13:53Z","2017-10-06","JORN_036.20170810.0753.S.01",,,,"JORN.2017.32.PSOCOL.F.A",,"Y",22,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"ba3d3207-9c7f-4312-afe2-e0b3e53c4cb3","JORN_034.mosquitoPoint.mos","D14","JORN","JORN_034","2017-08-09T23:39Z","2017-08-10T14:10Z","2017-10-06","JORN_034.20170810.0810.S.01",,,,"JORN.2017.32.PSOCOL.F.A",,"Y",6,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"dc97e8d3-1fe7-4185-9d94-fa8ed41b1913","JORN_040.mosquitoPoint.mos","D14","JORN","JORN_040","2017-08-09T23:44Z","2017-08-10T14:17Z","2017-10-06","JORN_040.20170810.0817.S.01",,,,"JORN.2017.32.PSOCOL.F.A",,"Y",12,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"bd17aea8-5e81-4047-a701-ff4a236e90cd","JORN_037.mosquitoPoint.mos","D14","JORN","JORN_037","2017-08-09T23:52Z","2017-08-10T14:25Z","2017-10-06","JORN_037.20170810.0825.S.01",,,,"JORN.2017.32.PSOCOL.F.A",,"Y",5,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"59840e3d-effc-4a8c-853d-4d93cdd419cd","JORN_039.mosquitoPoint.mos","D14","JORN","JORN_039","2017-08-09T23:59Z","2017-08-10T14:34Z","2017-10-06","JORN_039.20170810.0834.S.01",,,,"JORN.2017.32.AEDNIG.F.A",,"Y",1,"AEDNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"nigromaculis",,"Aedes nigromaculis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"5b27c853-93ef-4196-9ee4-a19f9c5fdc68","JORN_039.mosquitoPoint.mos","D14","JORN","JORN_039","2017-08-09T23:59Z","2017-08-10T14:34Z","2017-10-06","JORN_039.20170810.0834.S.01",,,,"JORN.2017.32.PSOCOL.F.A",,"Y",5,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"1a674882-b656-4b12-84f5-388b155b0bd4","JORN_038.mosquitoPoint.mos","D14","JORN","JORN_038","2017-08-10T00:11Z","2017-08-10T14:48Z","2017-10-06","JORN_038.20170810.0848.S.01",,,,"JORN.2017.32.PSOCOL.F.A",,"Y",18,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"780d12d5-87d5-47ca-a0c7-dec0f30169d3","JORN_038.mosquitoPoint.mos","D14","JORN","JORN_038","2017-08-10T00:11Z","2017-08-10T14:48Z","2017-10-06","JORN_038.20170810.0848.S.01",,,,"JORN.2017.32.AEDSOL.F.A",,"Y",2,"AEDSOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sollicitans",,"Aedes sollicitans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
