uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"c4b9d4f6-4413-4df3-9c68-1229b7228680","LENO_037.mosquitoPoint.mos","D08","LENO","LENO_037","2017-07-05T21:47Z","2017-07-06T13:11Z","2017-09-05","LENO_037.20170706.0811.S.01",,,,,,"Y",1,"AEDFUL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"fulvus","pallens","Aedes fulvus pallens","Ross","subspecies","N",,"F","MOS.D08.000650","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"8ec7543d-fa0e-44e8-aab2-c0d3472e9c86","LENO_037.mosquitoPoint.mos","D08","LENO","LENO_037","2017-07-05T21:47Z","2017-07-06T13:11Z","2017-09-05","LENO_037.20170706.0811.S.01",,,,"LENO.2017.27.COQPER.F.A",,"Y",3,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"8fccc791-eda3-447f-ab05-7b1af9a76866","LENO_037.mosquitoPoint.mos","D08","LENO","LENO_037","2017-07-05T21:47Z","2017-07-06T13:11Z","2017-09-05","LENO_037.20170706.0811.S.01",,,,"LENO.2017.27.PSOMAT.F.A",,"Y",4,"PSOMAT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"mathesoni",,"Psorophora mathesoni","Belkin and Heinemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"fda55c3b-fea0-4190-b455-0a0c43302bc3","LENO_037.mosquitoPoint.mos","D08","LENO","LENO_037","2017-07-05T21:47Z","2017-07-06T13:11Z","2017-09-05","LENO_037.20170706.0811.S.01",,,,"LENO.2017.27.MANTIT.F.A",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Mansonia",,"titillans",,"Mansonia titillans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"d7329e66-e739-4ad6-b06c-c9e3e9de3e5d","LENO_037.mosquitoPoint.mos","D08","LENO","LENO_037","2017-07-05T21:47Z","2017-07-06T13:11Z","2017-09-05","LENO_037.20170706.0811.S.01",,,,"LENO.2017.27.PSOFER.F.A",,"Y",4,"PSOFER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"ferox",,"Psorophora ferox","Humboldt","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"6cb6d27c-1838-449b-8983-2099997907d4","LENO_037.mosquitoPoint.mos","D08","LENO","LENO_037","2017-07-05T21:47Z","2017-07-06T13:11Z","2017-09-05","LENO_037.20170706.0811.S.01",,"LENO.2017.27.AEDATL.F.T",,,,"Y",1,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"atlanticus",,"Aedes atlanticus","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"140767a2-7a12-400c-bc47-13a80773a04e","LENO_037.mosquitoPoint.mos","D08","LENO","LENO_037","2017-07-05T21:47Z","2017-07-06T13:11Z","2017-09-05","LENO_037.20170706.0811.S.01",,,,"LENO.2017.27.PSOHOR.F.A",,"Y",1,"PSOHOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"horrida",,"Psorophora horrida","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"5a56de81-ae27-4b86-92a3-52fc2eb6cf33","LENO_037.mosquitoPoint.mos","D08","LENO","LENO_037","2017-07-05T21:47Z","2017-07-06T13:11Z","2017-09-05","LENO_037.20170706.0811.S.01",,"LENO.2017.27.CULNIG.F.T",,,,"Y",86,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"79c07e01-2ab1-49a9-9c9c-66a884984365","LENO_037.mosquitoPoint.mos","D08","LENO","LENO_037","2017-07-05T21:47Z","2017-07-06T13:11Z","2017-09-05","LENO_037.20170706.0811.S.01",,"LENO.2017.27.CULERR.F.T",,,,"Y",90,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"c43999f2-3661-446c-92d0-11dd61cd3317","LENO_037.mosquitoPoint.mos","D08","LENO","LENO_037","2017-07-05T21:47Z","2017-07-06T13:11Z","2017-09-05","LENO_037.20170706.0811.S.01",,,,"LENO.2017.27.AEDINF.F.A",,"Y",1,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"infirmatus",,"Aedes infirmatus","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
