uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"5f34164d-7917-4e9e-9299-5c812d150ff9","YELL_037.mosquitoPoint.mos","D12","YELL","YELL_037","2018-07-31T13:22Z","2018-08-01T00:25Z","2018-09-11","YELL_037.20180731.1825.S.01",,,,,,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"2babc965-f779-46a9-8c84-7e7ac73275cb","YELL_033.mosquitoPoint.mos","D12","YELL","YELL_033","2018-07-31T13:46Z","2018-08-01T00:42Z","2018-09-11","YELL_033.20180731.1842.S.01",,,,,,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"4bcca2e4-c6f1-4ff2-bbe9-9899df58feb8","YELL_033.mosquitoPoint.mos","D12","YELL","YELL_033","2018-07-31T13:46Z","2018-08-01T00:42Z","2018-09-11","YELL_033.20180731.1842.S.01",,,,,,"Y",10,"AEDINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"increpitus",,"Aedes increpitus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"123111be-4f47-49fb-8994-1ac959484558","YELL_042.mosquitoPoint.mos","D12","YELL","YELL_042","2018-07-31T14:07Z","2018-08-01T00:59Z","2018-09-11","YELL_042.20180731.1859.S.01",,,,,,"Y",1,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"fitchii",,"Aedes fitchii","(Felt and Young)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"d68acc36-4b61-49de-be5c-67ce01736f04","YELL_041.mosquitoPoint.mos","D12","YELL","YELL_041","2018-07-31T14:22Z","2018-08-01T01:09Z","2018-09-11","YELL_041.20180731.1909.S.01",,,,,,"Y",2,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"0787b117-c08c-45f6-952a-ac2639ac8d89","YELL_041.mosquitoPoint.mos","D12","YELL","YELL_041","2018-07-31T14:22Z","2018-08-01T01:09Z","2018-09-11","YELL_041.20180731.1909.S.01",,,,,,"Y",6,"AEDINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"increpitus",,"Aedes increpitus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"607bfa5f-49cd-4b14-8044-202031e08eba","YELL_037.mosquitoPoint.mos","D12","YELL","YELL_037","2018-08-14T00:24Z","2018-08-14T13:25Z","2018-09-11","YELL_037.20180814.0725.S.01",,,,,,"Y",2,"AEDINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"increpitus",,"Aedes increpitus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"fb2c13ea-6be8-4bd9-b09d-bd12c6dfdbaf","YELL_041.mosquitoPoint.mos","D12","YELL","YELL_041","2018-08-14T00:49Z","2018-08-14T14:07Z","2018-09-11","YELL_041.20180814.0807.S.01",,,,,,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"28134f91-397c-4bd1-b590-31810ce12cae","YELL_041.mosquitoPoint.mos","D12","YELL","YELL_041","2018-08-14T00:49Z","2018-08-14T14:07Z","2018-09-11","YELL_041.20180814.0807.S.01",,,,,,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"94a0a938-e9fc-48c1-b4ed-5585cfb42d5c","YELL_041.mosquitoPoint.mos","D12","YELL","YELL_041","2018-08-14T00:49Z","2018-08-14T14:07Z","2018-09-11","YELL_041.20180814.0807.S.01",,,,,,"Y",6,"AEDINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"increpitus",,"Aedes increpitus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
