uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"f60139a7-24bf-4d7f-9a94-30a9bc0d5d0f","BONA_036.mosquitoPoint.mos","D19","BONA","BONA_036","2018-08-09T00:03Z","2018-08-09T16:36Z","2018-10-10","BONA_036.20180809.0836.S.01",,,,,,"Y",17,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"db30a30c-7e0f-49ac-b05b-f25585dcf811","BONA_036.mosquitoPoint.mos","D19","BONA","BONA_036","2018-08-09T00:03Z","2018-08-09T16:36Z","2018-10-10","BONA_036.20180809.0836.S.01",,,,,,"Y",1,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"5a35ee0c-fa36-4f29-9a6f-8d010ff7b2ca","BONA_036.mosquitoPoint.mos","D19","BONA","BONA_036","2018-08-09T00:03Z","2018-08-09T16:36Z","2018-10-10","BONA_036.20180809.0836.S.01",,,,,,"Y",3,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"ca4e3955-1693-4c4d-aaeb-b56b342b43c1","BONA_036.mosquitoPoint.mos","D19","BONA","BONA_036","2018-08-09T00:03Z","2018-08-09T16:36Z","2018-10-10","BONA_036.20180809.0836.S.01",,,,,,"Y",1,"AEDPUL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"pullatus",,"Aedes pullatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"582ba019-9c37-4502-a971-ce28ef9bfcd1","BONA_039.mosquitoPoint.mos","D19","BONA","BONA_039","2018-08-09T00:08Z","2018-08-09T16:46Z","2018-10-10","BONA_039.20180809.0846.S.01",,,,,,"Y",2,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"559562a2-24eb-46c6-8a4d-7adc0127bbdb","BONA_039.mosquitoPoint.mos","D19","BONA","BONA_039","2018-08-09T00:08Z","2018-08-09T16:46Z","2018-10-10","BONA_039.20180809.0846.S.01",,,,,,"Y",1,"AEDPIO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"pionips",,"Aedes pionips","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"417c567b-9c4c-433f-ab87-a96a54dcd9be","BONA_039.mosquitoPoint.mos","D19","BONA","BONA_039","2018-08-09T00:08Z","2018-08-09T16:46Z","2018-10-10","BONA_039.20180809.0846.S.01",,,,,,"Y",1,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"76c8ae3f-7bb3-46c9-8756-eed7505e1ad3","BONA_041.mosquitoPoint.mos","D19","BONA","BONA_041","2018-08-09T00:21Z","2018-08-09T17:01Z","2018-10-10","BONA_041.20180809.0901.S.01",,,,,,"Y",1,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"excrucians",,"Aedes excrucians","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"c7aa1d23-6e98-42e4-9a26-5911e96a4fe6","BONA_041.mosquitoPoint.mos","D19","BONA","BONA_041","2018-08-09T00:21Z","2018-08-09T17:01Z","2018-10-10","BONA_041.20180809.0901.S.01",,,,,,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"a61dfe36-b43b-4c30-8fd3-48d26208fefb","BONA_041.mosquitoPoint.mos","D19","BONA","BONA_041","2018-08-09T00:21Z","2018-08-09T17:01Z","2018-10-10","BONA_041.20180809.0901.S.01",,,,,,"Y",3,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"5ff6dcaf-c2e9-4adb-a6f5-da358c36f98e","BONA_034.mosquitoPoint.mos","D19","BONA","BONA_034","2018-08-09T00:48Z","2018-08-09T17:10Z","2018-10-10","BONA_034.20180809.0910.S.01",,,,,,"Y",3,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"85916b5c-bae0-4f43-93cc-4e919939ccec","BONA_034.mosquitoPoint.mos","D19","BONA","BONA_034","2018-08-09T00:48Z","2018-08-09T17:10Z","2018-10-10","BONA_034.20180809.0910.S.01",,,,,,"Y",1,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"a7263d17-35d4-4358-be1e-b47c2c8ab9a4","BONA_034.mosquitoPoint.mos","D19","BONA","BONA_034","2018-08-09T00:48Z","2018-08-09T17:10Z","2018-10-10","BONA_034.20180809.0910.S.01",,,,,,"Y",3,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"9bd4b802-3272-44fc-9aa5-e74b2e586c43","BONA_034.mosquitoPoint.mos","D19","BONA","BONA_034","2018-08-09T00:48Z","2018-08-09T17:10Z","2018-10-10","BONA_034.20180809.0910.S.01",,,,,,"Y",1,"AEDPUL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"pullatus",,"Aedes pullatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"2bdb894b-b131-4d5e-97b8-a061dc45857e","BONA_040.mosquitoPoint.mos","D19","BONA","BONA_040","2018-08-09T00:57Z","2018-08-09T17:17Z","2018-10-10","BONA_040.20180809.0917.S.01",,,,,,"Y",1,"CULMOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"morsitans",,"Culiseta morsitans","(Theobald)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
