uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"1391e46c-433b-4b50-8667-12cef13b94cb","KONA_037.mosquitoPoint.mos","D06","KONA","KONA_037","2018-06-06T23:22Z","2018-06-07T11:21Z","2018-06-21","KONA_037.20180607.0621.S.01",,,,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"cde4f164-a3ec-468e-9ffe-ec936cbfb947","KONA_040.mosquitoPoint.mos","D06","KONA","KONA_040","2018-06-06T23:32Z","2018-06-07T11:28Z","2018-06-21","KONA_040.20180607.0628.S.01",,,,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"d40208b3-7fdd-4458-8b6e-d630099ad605","KONA_040.mosquitoPoint.mos","D06","KONA","KONA_040","2018-06-06T23:32Z","2018-06-07T11:28Z","2018-06-21","KONA_040.20180607.0628.S.01",,,,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"cd4d74db-0527-470c-9d46-126bd5555566","KONA_043.mosquitoPoint.mos","D06","KONA","KONA_043","2018-06-06T23:38Z","2018-06-07T11:35Z","2018-06-21","KONA_043.20180607.0635.S.01",,,,,,"Y",3,"PSOCYA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"cyanescens",,"Psorophora cyanescens","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"8b788d33-ddd4-42c4-9a46-9abab3634158","KONA_043.mosquitoPoint.mos","D06","KONA","KONA_043","2018-06-06T23:38Z","2018-06-07T11:35Z","2018-06-21","KONA_043.20180607.0635.S.01",,,,,,"Y",3,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"a52a8081-9e19-46d0-b904-a48bec85b4bb","KONA_039.mosquitoPoint.mos","D06","KONA","KONA_039","2018-06-06T23:45Z","2018-06-07T11:39Z","2018-06-21","KONA_039.20180607.0639.S.01",,,,,,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"2ead2fbf-59fd-41d6-94da-1f56accade61","KONA_039.mosquitoPoint.mos","D06","KONA","KONA_039","2018-06-06T23:45Z","2018-06-07T11:39Z","2018-06-21","KONA_039.20180607.0639.S.01",,,,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"f865cb77-4a7b-45dd-a5b7-58c1ea9bfc06","KONA_041.mosquitoPoint.mos","D06","KONA","KONA_041","2018-06-06T23:54Z","2018-06-07T11:48Z","2018-06-21","KONA_041.20180607.0648.S.01",,,,,,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"2082b246-5d02-4edd-91f9-9a575d4417b3","KONA_041.mosquitoPoint.mos","D06","KONA","KONA_041","2018-06-06T23:54Z","2018-06-07T11:48Z","2018-06-21","KONA_041.20180607.0648.S.01",,,,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"bde132c5-846c-42d5-a415-d412b1d7db4b","KONA_041.mosquitoPoint.mos","D06","KONA","KONA_041","2018-06-06T23:54Z","2018-06-07T11:48Z","2018-06-21","KONA_041.20180607.0648.S.01",,,,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
