uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"b9ad1df1-3e72-41d9-b27e-b07ba79e6051","KONZ_035.mosquitoPoint.mos","D06","KONZ","KONZ_035","2017-05-10T23:00Z","2017-05-11T13:07Z","2017-06-06","KONZ_035.20170511.0807.S.01",,"KONZ.2017.19.AEDVEX.F.T",,,,"Y",10,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Vector Disease Control International"
"aa8cd3c8-0789-426a-8d12-d9ab838ea7ee","KONZ_035.mosquitoPoint.mos","D06","KONZ","KONZ_035","2017-05-10T23:00Z","2017-05-11T13:07Z","2017-06-06","KONZ_035.20170511.0807.S.01",,,,"KONZ.2017.19.CULTAR.F.A",,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Vector Disease Control International"
"974b4c56-f819-432c-b3d1-78b94c2d84c3","KONZ_040.mosquitoPoint.mos","D06","KONZ","KONZ_040","2017-05-10T23:18Z","2017-05-11T13:25Z","2017-06-06","KONZ_040.20170511.0825.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"Other (described in remarks)",,"vial empty","A.P. Fullmer","Vector Disease Control International"
"5913671d-f431-41a3-a512-c88bbbdc9436","KONZ_032.mosquitoPoint.mos","D06","KONZ","KONZ_032","2017-05-10T23:36Z","2017-05-11T13:40Z","2017-06-06","KONZ_032.20170511.0840.S.01",,"KONZ.2017.19.AEDVEX.F.T",,,,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Vector Disease Control International"
"964c1524-6be1-4cfc-b4cc-6b0b83ac67b8","KONZ_032.mosquitoPoint.mos","D06","KONZ","KONZ_032","2017-05-10T23:36Z","2017-05-11T13:40Z","2017-06-06","KONZ_032.20170511.0840.S.01",,,,"KONZ.2017.19.CULTAR.F.A",,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Vector Disease Control International"
"a3d7f96c-fa9b-42f1-9226-a6208d19236b","KONZ_038.mosquitoPoint.mos","D06","KONZ","KONZ_038","2017-05-10T23:41Z","2017-05-11T13:48Z","2017-06-06","KONZ_038.20170511.0848.S.01",,,,"KONZ.2017.19.CULTAR.F.A",,"Y",3,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Vector Disease Control International"
"5ce6043e-2fca-4468-9cd4-fff1753d1186","KONZ_038.mosquitoPoint.mos","D06","KONZ","KONZ_038","2017-05-10T23:41Z","2017-05-11T13:48Z","2017-06-06","KONZ_038.20170511.0848.S.01",,"KONZ.2017.19.AEDVEX.F.T",,,,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Vector Disease Control International"
"0f1f870c-51f9-4502-98ad-a96c0f405260","KONZ_036.mosquitoPoint.mos","D06","KONZ","KONZ_036","2017-05-11T22:31Z","2017-05-12T11:51Z","2017-06-06","KONZ_036.20170512.0651.S.01",,,,"KONZ.2017.19.ANOPUN.F.A",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Vector Disease Control International"
"8e9c1481-4978-42a1-ba44-874ee8321953","KONZ_036.mosquitoPoint.mos","D06","KONZ","KONZ_036","2017-05-11T22:31Z","2017-05-12T11:51Z","2017-06-06","KONZ_036.20170512.0651.S.01",,"KONZ.2017.19.AEDVEX.F.T",,,,"Y",61,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Vector Disease Control International"
"a52bacda-ebfb-4133-90ff-901e4552c964","KONZ_036.mosquitoPoint.mos","D06","KONZ","KONZ_036","2017-05-11T22:31Z","2017-05-12T11:51Z","2017-06-06","KONZ_036.20170512.0651.S.01",,,,"KONZ.2017.19.AEDTRI.F.A",,"Y",22,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Vector Disease Control International"
