uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"15458d05-6721-4bee-a7bb-ab4e9c351bca","ABBY_040.mosquitoPoint.mos","D16","ABBY","ABBY_040","2018-08-22T00:45Z","2018-08-22T15:09Z","2018-10-12","ABBY_040.20180822.0809.S.01",,,,,,"Y",2,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"ea924833-3c97-4bae-93bb-17b56037278e","ABBY_032.mosquitoPoint.mos","D16","ABBY","ABBY_032","2018-08-22T00:53Z","2018-08-22T15:15Z","2018-10-12","ABBY_032.20180822.0815.S.01",,,,,,"Y",4,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"6a4f80a6-b740-4e38-88db-d1dd2c1b061b","ABBY_039.mosquitoPoint.mos","D16","ABBY","ABBY_039","2018-08-22T01:35Z","2018-08-22T14:44Z","2018-10-12","ABBY_039.20180822.0744.S.01",,,,,,"Y",1,"CULINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"incidens",,"Culiseta incidens","(Thomson)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"caba23f4-1adb-4699-876b-608bafd1714d","ABBY_039.mosquitoPoint.mos","D16","ABBY","ABBY_039","2018-08-22T01:35Z","2018-08-22T14:44Z","2018-10-12","ABBY_039.20180822.0744.S.01",,,,,,"Y",1,"CULPIP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"pipiens",,"Culex pipiens","Linnaeus","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"574dcb8c-68e3-4834-a989-6738845f8b53","ABBY_039.mosquitoPoint.mos","D16","ABBY","ABBY_039","2018-08-22T01:35Z","2018-08-22T14:44Z","2018-10-12","ABBY_039.20180822.0744.S.01",,,,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"182d558d-15ba-49b5-99c2-3d08c16b8f1c","ABBY_039.mosquitoPoint.mos","D16","ABBY","ABBY_039","2018-08-22T01:35Z","2018-08-22T14:44Z","2018-10-12","ABBY_039.20180822.0744.S.01",,,,,,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"0740e126-0ea0-48ee-a91c-e4ea5d918bfe","ABBY_031.mosquitoPoint.mos","D16","ABBY","ABBY_031","2018-08-22T01:59Z","2018-08-22T14:20Z","2018-10-12","ABBY_031.20180822.0720.S.01",,,,,,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F","MOS.D16.000041","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"7f685591-2a58-4bd7-bd16-02bb17551a08","ABBY_037.mosquitoPoint.mos","D16","ABBY","ABBY_037","2018-08-22T02:13Z","2018-08-22T14:06Z","2018-10-12","ABBY_037.20180822.0706.S.01",,,,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"62c75476-e701-46a6-8b8d-717788b92517","ABBY_036.mosquitoPoint.mos","D16","ABBY","ABBY_036","2018-08-22T02:27Z","2018-08-22T13:55Z","2018-10-12","ABBY_036.20180822.0655.S.01",,,,,,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"20130a4f-5361-47fb-8421-08fa91446841","ABBY_034.mosquitoPoint.mos","D16","ABBY","ABBY_034","2018-08-22T15:38Z","2018-08-22T23:08Z","2018-10-12","ABBY_034.20180822.1608.S.01",,,,,,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
