uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"53a80925-46f8-47e0-967a-ebabaef5362d","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2018-05-02T22:19Z","2018-05-03T13:27Z","2018-05-20","UNDE_068.20180503.0827.S.01",,,,,,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"2b1f4213-4264-4e4b-9e88-85c13f76ea60","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2018-05-02T22:37Z","2018-05-03T13:36Z","2018-05-20","UNDE_074.20180503.0836.S.01",,,,,,"Y",2,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"76dd537e-d660-4989-9d2a-0b9a29f33455","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2018-05-02T22:37Z","2018-05-03T13:36Z","2018-05-20","UNDE_074.20180503.0836.S.01",,,,,,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"cffc2898-ec0f-4142-ace2-7ab8534c3b40","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2018-05-02T22:42Z","2018-05-03T13:43Z","2018-05-20","UNDE_076.20180503.0843.S.01",,,,,,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"2d1335bb-26be-4f4e-bd9f-32ba8d0ea1c5","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2018-05-02T22:42Z","2018-05-03T13:43Z","2018-05-20","UNDE_076.20180503.0843.S.01",,,,,,"Y",3,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"b57b9ab8-cb87-4c77-b0f1-0a296cc893c3","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-05-09T23:31Z","2018-05-10T11:43Z","2018-05-20","UNDE_072.20180510.0643.S.01",,,,,,"Y",12,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F","MOS.D05.000666","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"56bc349b-aa56-439b-bb75-e8905f5104d0","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2018-05-09T23:48Z","2018-05-10T12:20Z","2018-05-20","UNDE_071.20180510.0720.S.01",,,,,,"Y",43,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F","MOS.D05.000667","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"90ae3e09-ceda-49d4-bc3c-ebff9f52903a","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2018-05-10T00:01Z","2018-05-10T12:34Z","2018-05-20","UNDE_066.20180510.0734.S.01",,,,,,"Y",23,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"9a83bed5-4d16-4c3c-be33-44c4b3963aa1","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2018-05-10T00:07Z","2018-05-10T12:46Z","2018-05-20","UNDE_075.20180510.0746.S.01",,,,,,"Y",13,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F","MOS.D05.000665","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"eebb72e6-42ec-405a-aec6-fd8203a4c45f","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2018-05-10T00:17Z","2018-05-10T12:59Z","2018-05-20","UNDE_073.20180510.0759.S.01",,,,,,"Y",6,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"09195524-62d0-42b0-8d10-5f04bd502681","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2018-05-10T00:27Z","2018-05-10T13:28Z","2018-05-20","UNDE_070.20180510.0828.S.01",,,,,,"Y",1,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"1c9b4389-4b50-4164-a668-e01a9e81078a","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2018-05-10T01:01Z","2018-05-10T14:22Z","2018-05-20","UNDE_068.20180510.0922.S.01",,,,,,"Y",6,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"2ca22413-cf89-4ec4-b9a0-a5629abf486e","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2018-05-10T01:08Z","2018-05-10T14:30Z","2018-05-20","UNDE_074.20180510.0930.S.01",,,,,,"Y",3,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"08f17e2d-d85a-43e5-87f1-d6a9b401946e","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2018-05-10T03:38Z","2018-05-10T13:58Z","2018-05-20","UNDE_067.20180510.0858.S.01",,,,,,"Y",9,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"98b83170-0caa-4e23-96ed-ae2d83d64726","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-05-10T11:43Z","2018-05-10T21:30Z","2018-05-20","UNDE_072.20180510.1630.S.01",,,,,,"Y",1,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"44ccc6ca-6b33-415a-96f2-5b2aee65e7b1","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2018-05-10T12:34Z","2018-05-10T21:56Z","2018-05-20","UNDE_066.20180510.1656.S.01",,,,,,"Y",1,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"81b54a59-326e-4c8b-9c57-7cd6421cf984","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-05-24T00:08Z","2018-05-24T11:09Z","2018-06-30","UNDE_072.20180524.0609.S.01",,,,,,"Y",4,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"5f28f296-6be6-4278-aa6b-c92f98d02e90","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-05-24T00:08Z","2018-05-24T11:09Z","2018-06-30","UNDE_072.20180524.0609.S.01",,,,,,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
