uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"35f3af45-a4cc-4d0b-90c5-aab27abc111d","DSNY_075.mosquitoPoint.mos","D03","DSNY","DSNY_075","2014-10-28T22:26Z","2014-10-29T12:29Z","2016-06-17","DSNY_075.20141029.0829.S.01",,,,"DSNY.2014.43.ANOSP.F.A",,"Y",10,"ANOSPP1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"sp.",,"Anopheles sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.C. Arroyo","Vector Disease Control International"
"502cb642-6796-4d07-b364-1c885b643034","DSNY_075.mosquitoPoint.mos","D03","DSNY","DSNY_075","2014-10-28T22:26Z","2014-10-29T12:29Z","2016-06-17","DSNY_075.20141029.0829.S.01",,,,"DSNY.2014.43.MANTIT.F.A",,"Y",33,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Mansonia",,"titillans",,"Mansonia titillans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.C. Arroyo","Vector Disease Control International"
"e3ce965b-bc5f-4ee5-86dd-5c6638f5e01d","DSNY_075.mosquitoPoint.mos","D03","DSNY","DSNY_075","2014-10-28T22:26Z","2014-10-29T12:29Z","2016-06-17","DSNY_075.20141029.0829.S.01",,"DSNY.2014.43.CULNIG.F.T",,,,"Y",4,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.C. Arroyo","Vector Disease Control International"
"b02a1089-13e9-4427-b0e9-a98d3eb45763","DSNY_075.mosquitoPoint.mos","D03","DSNY","DSNY_075","2014-10-28T22:26Z","2014-10-29T12:29Z","2016-06-17","DSNY_075.20141029.0829.S.01",,,,"DSNY.2014.43.COQPER.F.A",,"Y",96,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.C. Arroyo","Vector Disease Control International"
"d16d7772-ef0e-4c0a-ab96-6ce0bed10cc8","DSNY_075.mosquitoPoint.mos","D03","DSNY","DSNY_075","2014-10-28T22:26Z","2014-10-29T12:29Z","2016-06-17","DSNY_075.20141029.0829.S.01",,,,"DSNY.2014.43.ANOCRU.F.A",,"Y",48,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"crucians",,"Anopheles crucians","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.C. Arroyo","Vector Disease Control International"
"72d09620-3404-4dbc-8711-37b651a43642","DSNY_075.mosquitoPoint.mos","D03","DSNY","DSNY_075","2014-10-28T22:26Z","2014-10-29T12:29Z","2016-06-17","DSNY_075.20141029.0829.S.01",,,,"DSNY.2014.43.CULERR.F.A",,"Y",9,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.C. Arroyo","Vector Disease Control International"
"15a75cee-a5bd-4778-acb1-9bb0e8ae90b9","DSNY_084.mosquitoPoint.mos","D03","DSNY","DSNY_084","2014-10-28T22:36Z","2014-10-29T12:29Z","2016-06-20","DSNY_084.20141029.0829.S.01",,,,"DSNY.2014.43.ANOSP.F.A",,"Y",33,"ANOSPP1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"sp.",,"Anopheles sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"4dfd978f-fc72-4526-aa75-59b80a783cd8","DSNY_084.mosquitoPoint.mos","D03","DSNY","DSNY_084","2014-10-28T22:36Z","2014-10-29T12:29Z","2016-06-20","DSNY_084.20141029.0829.S.01",,,,"DSNY.2014.43.PSOCOL.F.A",,"Y",15,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"99f0da86-2ac3-40b8-a494-c271f9f160b1","DSNY_084.mosquitoPoint.mos","D03","DSNY","DSNY_084","2014-10-28T22:36Z","2014-10-29T12:29Z","2016-06-20","DSNY_084.20141029.0829.S.01",,,,"DSNY.2014.43.MANTIT.F.A",,"Y",84,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Mansonia",,"titillans",,"Mansonia titillans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"de9f62ea-8fb7-42ce-ba03-30ea16eee860","DSNY_084.mosquitoPoint.mos","D03","DSNY","DSNY_084","2014-10-28T22:36Z","2014-10-29T12:29Z","2016-06-20","DSNY_084.20141029.0829.S.01",,,,"DSNY.2014.43.COQPER.F.A",,"Y",20,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
