uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"7e0d96b2-8a35-4915-9645-433a038a1ca3","YELL_034.mosquitoPoint.mos","D12","YELL","YELL_034","2018-06-05T00:40Z","2018-06-05T16:51Z","2018-09-04","YELL_034.20180605.1051.S.01",,,,,,"Y",1,"AEDIMP1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"implicatus",,"Aedes implicatus","Vockeroth","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"87339176-2c63-4924-a968-8906cb959c3d","YELL_034.mosquitoPoint.mos","D12","YELL","YELL_034","2018-06-05T00:40Z","2018-06-05T16:51Z","2018-09-04","YELL_034.20180605.1051.S.01",,,,,,"Y",96,"OCHSPE","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Ochlerotatus",,"spencerii","idahoensis","Ochlerotatus spencerii idahoensis",,"subspecies","N",,"F","MOS.D12.000006|MOS.D12.000003|MOS.D12.000004|MOS.D12.000005","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"fc31dc88-6d37-4e45-8f6e-3cdf872e75a3","YELL_034.mosquitoPoint.mos","D12","YELL","YELL_034","2018-06-05T00:40Z","2018-06-05T16:51Z","2018-09-04","YELL_034.20180605.1051.S.01",,,,,,"Y",4,"AEDCAT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cataphylla",,"Aedes cataphylla","Dyar","species","N",,"F","MOS.D12.000002","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"aef2619d-9fbb-4861-a854-3f45de081e1c","YELL_034.mosquitoPoint.mos","D12","YELL","YELL_034","2018-06-05T00:40Z","2018-06-05T16:51Z","2018-09-04","YELL_034.20180605.1051.S.01",,,,,,"Y",4,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F","MOS.D12.000007","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"bc32a9ec-9656-4288-9bad-6133799498a9","YELL_034.mosquitoPoint.mos","D12","YELL","YELL_034","2018-06-05T00:40Z","2018-06-05T16:51Z","2018-09-04","YELL_034.20180605.1051.S.01",,,,,,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"9db7a391-17a4-422c-9b86-b919e78c1f79","YELL_034.mosquitoPoint.mos","D12","YELL","YELL_034","2018-06-05T00:40Z","2018-06-05T16:51Z","2018-09-04","YELL_034.20180605.1051.S.01",,,,,,"Y",1,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"fitchii",,"Aedes fitchii","(Felt and Young)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"4e5de0dd-b1db-49e9-ad62-a292f3809112","YELL_040.mosquitoPoint.mos","D12","YELL","YELL_040","2018-06-05T00:49Z","2018-06-05T16:29Z","2018-09-05","YELL_040.20180605.1029.S.01",,,,,,"Y",1,"AEDINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"increpitus",,"Aedes increpitus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"71df1b0a-4aaf-4119-8e61-627498a63982","YELL_040.mosquitoPoint.mos","D12","YELL","YELL_040","2018-06-05T00:49Z","2018-06-05T16:29Z","2018-09-05","YELL_040.20180605.1029.S.01",,,,,,"Y",5,"AEDCAT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cataphylla",,"Aedes cataphylla","Dyar","species","N",,"F","MOS.D12.000016","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"ee126f96-4695-467e-b86d-80774bf54c84","YELL_040.mosquitoPoint.mos","D12","YELL","YELL_040","2018-06-05T00:49Z","2018-06-05T16:29Z","2018-09-05","YELL_040.20180605.1029.S.01",,,,,,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"f9413991-bfa4-4d96-b6b9-45a8bea1dff9","YELL_040.mosquitoPoint.mos","D12","YELL","YELL_040","2018-06-05T00:49Z","2018-06-05T16:29Z","2018-09-05","YELL_040.20180605.1029.S.01",,,,,,"Y",7,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"fitchii",,"Aedes fitchii","(Felt and Young)","species","N",,"F","MOS.D12.000018|MOS.D12.000017","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
