uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"bdd81ee8-b47e-4bdd-badb-c2659d9493de","GRSM_037.mosquitoPoint.mos","D07","GRSM","GRSM_037","2017-07-05T19:52Z","2017-07-06T11:26Z","2017-08-18","GRSM_037.20170706.0726.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"cc4ff100-4cd3-44b4-8009-afbff3a9246b","GRSM_046.mosquitoPoint.mos","D07","GRSM","GRSM_046","2017-07-05T20:23Z","2017-07-06T11:54Z","2017-08-18","GRSM_046.20170706.0754.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"H.M. Ward","Vector Disease Control International"
"8dc8f1e6-c3d6-419b-b469-41d8c8831948","GRSM_040.mosquitoPoint.mos","D07","GRSM","GRSM_040","2017-07-05T20:59Z","2017-07-06T12:32Z","2017-08-18","GRSM_040.20170706.0832.S.01",,,,"GRSM.2017.27.AEDHEN.F.A",,"Y",1,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"aecfe3be-3f12-46a4-beca-5c213232b186","GRSM_041.mosquitoPoint.mos","D07","GRSM","GRSM_041","2017-07-05T21:35Z","2017-07-06T13:03Z","2017-08-18","GRSM_041.20170706.0903.S.01",,,,"GRSM.2017.27.AEDHEN.F.A",,"Y",2,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"f914a016-519d-4b7c-9a52-12f08f216a34","GRSM_039.mosquitoPoint.mos","D07","GRSM","GRSM_039","2017-07-05T22:53Z","2017-07-06T14:07Z","2017-08-18","GRSM_039.20170706.1007.S.01",,,,"GRSM.2017.27.AEDTRI.F.A",,"Y",1,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"fdf84c73-c48e-4b77-896f-aab8af6f611d","GRSM_038.mosquitoPoint.mos","D07","GRSM","GRSM_038","2017-07-05T23:01Z","2017-07-06T14:15Z","2017-08-18","GRSM_038.20170706.1015.S.01",,,,"GRSM.2017.27.AEDINF.F.A",,"Y",1,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"infirmatus",,"Aedes infirmatus","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"2f71658e-a802-4b56-8f64-9fa4d517c86e","GRSM_042.mosquitoPoint.mos","D07","GRSM","GRSM_042","2017-07-05T23:12Z","2017-07-06T14:30Z","2017-08-18","GRSM_042.20170706.1030.S.01",,,,"GRSM.2017.27.ORTSIG.F.A",,"Y",1,"ORTSIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Orthopodomyia",,"signifera",,"Orthopodomyia signifera","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"d12ef16b-e843-4a22-b781-fff307d278d4","GRSM_042.mosquitoPoint.mos","D07","GRSM","GRSM_042","2017-07-05T23:12Z","2017-07-06T14:30Z","2017-08-18","GRSM_042.20170706.1030.S.01",,,,"GRSM.2017.27.ANOPUN.F.A",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"431f16e5-f78b-47e8-bc9b-f7b467d762da","GRSM_037.mosquitoPoint.mos","D07","GRSM","GRSM_037","2017-07-06T11:26Z","2017-07-06T21:02Z","2017-08-18","GRSM_037.20170706.1702.S.01",,,,"GRSM.2017.27.AEDHEN.F.A",,"Y",2,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F","MOS.D07.000155","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"e08cb66d-cd96-4370-95ea-64bca1091361","GRSM_037.mosquitoPoint.mos","D07","GRSM","GRSM_037","2017-07-06T11:26Z","2017-07-06T21:02Z","2017-08-18","GRSM_037.20170706.1702.S.01",,,,"GRSM.2017.27.PSOMAT.F.A",,"Y",1,"PSOMAT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"mathesoni",,"Psorophora mathesoni","Belkin and Heinemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
