uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"b90314b6-7de8-4211-b3de-90e41771cd1f","LAJA_032.mosquitoPoint.mos","D04","LAJA","LAJA_032","2018-04-03T19:25Z","2018-04-04T11:07Z","2018-04-11","LAJA_032.20180404.0707.S.01",,,,,,"Y",2,"AEDTOR1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"tortilis",,"Aedes tortilis","(Theobald)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"90a54a82-b3e2-42b9-93fd-89c7cd391423","LAJA_032.mosquitoPoint.mos","D04","LAJA","LAJA_032","2018-04-03T19:25Z","2018-04-04T11:07Z","2018-04-11","LAJA_032.20180404.0707.S.01",,,,,,"Y",10,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"9e192d75-06c9-41ea-97c9-b8d41ddf1c53","LAJA_032.mosquitoPoint.mos","D04","LAJA","LAJA_032","2018-04-03T19:25Z","2018-04-04T11:07Z","2018-04-11","LAJA_032.20180404.0707.S.01",,,,,,"Y",17,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F","MOS.D04.000382","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"ee007c14-c5f5-4ab6-a919-f507774099d1","LAJA_032.mosquitoPoint.mos","D04","LAJA","LAJA_032","2018-04-03T19:25Z","2018-04-04T11:07Z","2018-04-11","LAJA_032.20180404.0707.S.01",,,,,,"Y",1,"CULBAH","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"bahamensis",,"Culex bahamensis","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"8385d9b7-d326-4b22-b951-6b8114650023","LAJA_032.mosquitoPoint.mos","D04","LAJA","LAJA_032","2018-04-03T19:25Z","2018-04-04T11:07Z","2018-04-11","LAJA_032.20180404.0707.S.01",,,,,,"Y",15,"PSOJAM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"jamaicensis",,"Psorophora jamaicensis","(Theobald)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"91882c11-677b-44a6-bc20-e768a297f1e6","LAJA_035.mosquitoPoint.mos","D04","LAJA","LAJA_035","2018-04-03T19:33Z","2018-04-04T11:17Z","2018-04-11","LAJA_035.20180404.0717.S.01",,,,,,"Y",2,"ANOALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"albimanus",,"Anopheles albimanus","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"3cce2d80-1890-4922-a56e-9bc313e8a1ec","LAJA_035.mosquitoPoint.mos","D04","LAJA","LAJA_035","2018-04-03T19:33Z","2018-04-04T11:17Z","2018-04-11","LAJA_035.20180404.0717.S.01",,,,,,"Y",1,"ANOVES","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"vestitipennis",,"Anopheles vestitipennis","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"2862a83c-b57a-402a-9501-eb82dc26be1f","LAJA_035.mosquitoPoint.mos","D04","LAJA","LAJA_035","2018-04-03T19:33Z","2018-04-04T11:17Z","2018-04-11","LAJA_035.20180404.0717.S.01",,,,,,"Y",1,"CULBAH","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"bahamensis",,"Culex bahamensis","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"8152ba91-3d47-4162-9019-e92606d4bec9","LAJA_035.mosquitoPoint.mos","D04","LAJA","LAJA_035","2018-04-03T19:33Z","2018-04-04T11:17Z","2018-04-11","LAJA_035.20180404.0717.S.01",,,,,,"Y",8,"PSOJAM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"jamaicensis",,"Psorophora jamaicensis","(Theobald)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"eab5461a-6122-405f-8481-652b45bebbed","LAJA_035.mosquitoPoint.mos","D04","LAJA","LAJA_035","2018-04-03T19:33Z","2018-04-04T11:17Z","2018-04-11","LAJA_035.20180404.0717.S.01",,,,,,"Y",1,"AEDSOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sollicitans",,"Aedes sollicitans","(Walker)","species","N",,"F","MOS.D04.000387","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
