uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"71196ffd-8546-4970-a129-63c5738815b5","TOOL_079.mosquitoPoint.mos","D18","TOOL","TOOL_079","2017-07-19T00:09Z","2017-07-19T16:09Z","2017-12-20","TOOL_079.20170719.0809.S.01",,,,"TOOL.2017.29.AEDSP.F.A",,"Y",75,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"1f61043f-7a65-41ae-b067-5972b1ac429c","TOOL_079.mosquitoPoint.mos","D18","TOOL","TOOL_079","2017-07-19T00:09Z","2017-07-19T16:09Z","2017-12-20","TOOL_079.20170719.0809.S.01",,"TOOL.2017.29.AEDHEX.F.T",,,,"Y",125,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"e4ad16e3-ab21-4849-99c1-8bd1c82cfab0","TOOL_080.mosquitoPoint.mos","D18","TOOL","TOOL_080","2017-07-19T00:16Z","2017-07-19T16:15Z","2017-12-20","TOOL_080.20170719.0815.S.01",,"TOOL.2017.29.AEDHEX.F.T",,,,"Y",46,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"1958429b-6750-4b52-8c05-b5ed90921dac","TOOL_080.mosquitoPoint.mos","D18","TOOL","TOOL_080","2017-07-19T00:16Z","2017-07-19T16:15Z","2017-12-20","TOOL_080.20170719.0815.S.01",,,,"TOOL.2017.29.AEDSP.F.A",,"Y",154,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"3d2121a5-bba9-41c8-996b-0f0d42616fbd","TOOL_081.mosquitoPoint.mos","D18","TOOL","TOOL_081","2017-07-19T00:37Z","2017-07-19T16:40Z","2017-12-21","TOOL_081.20170719.0840.S.01",,,,"TOOL.2017.29.AEDSP.F.A",,"Y",127,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"H.M. Ward","Vector Disease Control International"
"46959a99-a1c0-4339-99ba-a393b2d1be02","TOOL_081.mosquitoPoint.mos","D18","TOOL","TOOL_081","2017-07-19T00:37Z","2017-07-19T16:40Z","2017-12-21","TOOL_081.20170719.0840.S.01",,"TOOL.2017.29.AEDHEX.F.T",,,,"Y",73,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"5c26bf5d-7281-4d1a-a37f-8222ac5a30ac","TOOL_089.mosquitoPoint.mos","D18","TOOL","TOOL_089","2017-07-19T00:50Z","2017-07-19T16:54Z","2017-12-21","TOOL_089.20170719.0854.S.01",,,,"TOOL.2017.29.AEDSP.F.A",,"Y",91,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"6a66feae-c26f-495e-bac7-2c87958873c5","TOOL_089.mosquitoPoint.mos","D18","TOOL","TOOL_089","2017-07-19T00:50Z","2017-07-19T16:54Z","2017-12-21","TOOL_089.20170719.0854.S.01",,"TOOL.2017.29.AEDHEX.F.T",,,,"Y",109,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"21c59fca-4793-485c-9271-0fc563dee8d7","TOOL_088.mosquitoPoint.mos","D18","TOOL","TOOL_088","2017-07-19T01:05Z","2017-07-19T17:04Z","2017-12-21","TOOL_088.20170719.0904.S.01",,,,"TOOL.2017.29.AEDSP.F.A",,"Y",42,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"6be61e8e-d94f-4190-943b-f5768ecbf6f0","TOOL_088.mosquitoPoint.mos","D18","TOOL","TOOL_088","2017-07-19T01:05Z","2017-07-19T17:04Z","2017-12-21","TOOL_088.20170719.0904.S.01",,"TOOL.2017.29.AEDHEX.F.T",,,,"Y",158,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
