uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"48dbfc70-908f-45ad-8751-2066ac7d4b4e","MLBS_043.mosquitoPoint.mos","D07","MLBS","MLBS_043","2018-09-18T19:58Z","2018-09-19T11:53Z","2018-10-18","MLBS_043.20180919.0753.S.01",,,,,,"Y",3,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"atlanticus",,"Aedes atlanticus","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"e46a6c31-5109-4728-8258-5d4d66f34050","MLBS_043.mosquitoPoint.mos","D07","MLBS","MLBS_043","2018-09-18T19:58Z","2018-09-19T11:53Z","2018-10-18","MLBS_043.20180919.0753.S.01",,,,,,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"e3e8ef84-8912-42f2-ab70-15653dc60e52","MLBS_043.mosquitoPoint.mos","D07","MLBS","MLBS_043","2018-09-18T19:58Z","2018-09-19T11:53Z","2018-10-18","MLBS_043.20180919.0753.S.01",,,,,,"Y",1,"PSOFER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"ferox",,"Psorophora ferox","Humboldt","species","N",,"F","MOS.D07.000254","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"fdced30d-5eed-4cfd-b8a0-311a0b111d09","MLBS_034.mosquitoPoint.mos","D07","MLBS","MLBS_034","2018-09-18T20:18Z","2018-09-19T12:16Z","2018-10-18","MLBS_034.20180919.0816.S.01",,,,,,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"bdfced07-5ab4-4895-a856-32194876934f","MLBS_036.mosquitoPoint.mos","D07","MLBS","MLBS_036","2018-09-18T21:05Z","2018-09-19T13:01Z","2018-10-18","MLBS_036.20180919.0901.S.01",,,,,,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F","MOS.D07.000252","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"e623d319-a0ff-4732-bc31-ff371452949b","MLBS_041.mosquitoPoint.mos","D07","MLBS","MLBS_041","2018-09-18T21:31Z","2018-09-19T13:28Z","2018-10-18","MLBS_041.20180919.0928.S.01",,,,,,"Y",1,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F","MOS.D07.000253","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"4b91e7a5-409c-40ca-9bac-52a49f7575ca","MLBS_043.mosquitoPoint.mos","D07","MLBS","MLBS_043","2018-09-19T11:56Z","2018-09-19T19:51Z","2018-10-18","MLBS_043.20180919.1551.S.01",,,,,,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"7882a74f-a392-407b-9eac-3ae9f91a1869","MLBS_040.mosquitoPoint.mos","D07","MLBS","MLBS_040","2018-09-19T12:34Z","2018-09-19T20:30Z","2018-10-18","MLBS_040.20180919.1630.S.01",,,,,,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"b4bf8389-db02-49cd-a3bc-5b87aefa934b","MLBS_035.mosquitoPoint.mos","D07","MLBS","MLBS_035","2018-09-19T12:39Z","2018-09-19T20:36Z","2018-10-18","MLBS_035.20180919.1636.S.01",,,,,,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"fbde4e55-59ff-49eb-9b0a-903907c29314","MLBS_033.mosquitoPoint.mos","D07","MLBS","MLBS_033","2018-09-19T12:46Z","2018-09-19T20:42Z","2018-10-18","MLBS_033.20180919.1642.S.01",,,,,,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"203bdb39-fd06-42e1-8725-9d0d5e653f2a","MLBS_037.mosquitoPoint.mos","D07","MLBS","MLBS_037","2018-09-19T13:19Z","2018-09-19T21:11Z","2018-10-18","MLBS_037.20180919.1711.S.01",,,,,,"Y",2,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
